,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
9307,0.502835538752363,0.19633399072297542,0.0161443843547533,0.31842111431668946,0.598346138937686,0.23471290392155533,5.23365849347562e-05,0.008613787988137752,0.0023463872319141456,0.0055910560347373454,0.013822458820666612,0.008511660026105579,0.05958041796323412,0.006798037168215592,0.0,1.0
9308,0.4839319470699433,0.22779756324890552,0.012289004234342727,0.3252840088188442,0.6699102792761372,0.3889434855570361,0.00013974178160172128,0.050922324586150924,0.039959365976224105,0.003336866406442078,0.005718747956536778,0.006342536434529693,0.018866469861680932,0.0045395769485540565,0.0,1.0
9309,0.5368620037807184,0.02943715991690252,0.031180632019569398,0.19597921399197776,0.3008407699003784,0.4824180241326716,3.8468434663408204e-05,0.004960646260398251,0.03668568568714489,0.0019058903775058666,0.05639852801473646,0.010692374917198152,0.08242724349549158,0.006716300602476633,0.0,1.0
9311,0.5614366729678639,0.015568043324898976,0.04214645039053926,0.27329385484157565,0.19952107079456444,0.3506321525087708,0.00022572716497259686,0.004041704610373505,0.07681849068295502,0.0063371339668220235,0.04372352140414876,0.01025180923584736,0.03557134354359831,0.008071969916425375,0.0,1.0
9315,0.40831758034026466,0.09869129970288318,0.009992027480204299,0.6099019693124558,0.5341968066835652,0.2630767571448963,6.48427635178434e-05,0.003032044503053778,0.0006953436369437265,0.004884681594527302,0.027486840954937017,0.00409180397378098,0.0764897449720173,0.0025320271141683905,0.0,1.0
9317,0.21739130434782608,0.03383465744510682,0.005045077764564349,0.39257401422870725,0.4936645965562393,0.2813122416507052,6.90811862792475e-05,0.001284830144352759,0.05685161171855487,0.0035084153847981104,0.03250916277972584,0.003437981126768464,0.03668758547577555,0.0017425375357683417,0.0,1.0
9318,0.24196597353497165,0.23276348952470133,0.0500610875939867,0.4847284476471652,0.830171248216845,0.33441722213778025,0.00010796110842405862,0.00426450415927388,0.03645571157332943,0.0009897088783510967,0.018431517915903896,0.0017795088455772232,0.03824951643798036,0.0016666198904325656,0.0,1.0
9320,0.3724007561436673,0.08079499487146116,0.002261437225537839,0.2925204056869747,0.28560737692505744,0.11847887525728142,0.00025034403339995923,0.006951413052140752,0.11391377871111132,0.0011101802296151276,0.15388711454395226,0.0016981406882551555,0.13381872835006195,0.00156529665494738,0.0,1.0
9322,0.32136105860113423,0.03734994746346765,0.01711468947699306,0.49055871237270576,0.44931842730583443,0.2397510297198395,0.0003854739754904777,0.0032820666178859197,0.021104955115157135,0.004089286417225969,0.036546267298838794,0.006413808550385352,0.06957861012249557,0.004406150927996415,0.0,1.0
9323,0.2948960302457467,0.059227523392963694,0.04244770905845646,0.5450820911051156,0.5194054868721268,0.10209440426504067,7.691185974700881e-05,0.001282942081862345,0.018095586591435866,0.002583301515038809,0.01385808296075831,0.0034364963846238426,0.048749111861390075,0.0024015718292762396,0.0,1.0
9325,0.43856332703213613,0.1415121354841718,0.10830738978824357,0.43783485667579747,0.39843055372642483,0.426904042787385,9.892502573013344e-05,0.010783125247189525,0.046769910607820056,0.0019020769780069978,0.04494997494316426,0.001319152588665466,0.05877988371166775,0.0005867696891344676,0.0,1.0
9326,0.166351606805293,0.22575200866213735,0.014253628392233408,0.40271074815816466,0.6033064845766976,0.1359469458935621,5.743282426614427e-05,0.004097388020735005,0.0638775805422231,0.003502362669139992,0.01660917892826894,0.005324313297933926,0.01295084414144078,0.004287707111831723,0.0,1.0
9329,0.40264650283553877,0.1557587663281795,0.05419047292116207,0.49125223794192246,0.5286575734785607,0.09395763152622408,0.0001639338387930707,0.006190696161565723,0.02050375960473875,0.006309988375244215,0.019600400206683282,0.007791508584954226,0.05344217911782062,0.00568991962494023,0.0,1.0
9330,0.6181474480151229,0.10638397283403773,0.03833994480778005,0.41142550461480987,0.40290983753759196,0.374350062745498,6.183779952379336e-05,0.08720437156008368,0.038280618828143494,0.013131001544113483,0.012797137705528826,0.010364504598763043,0.03031971807566757,0.011493178968232716,0.0,1.0
9332,0.32136105860113423,0.07051023613583711,0.1324301667357625,0.4298802102604672,0.18925838682465168,0.9370653872802558,5.5601303169342256e-05,0.0018527897522457389,0.038515960210255655,0.0025260811410213815,0.08754347729619194,0.0038315670219203103,0.11675106434600414,0.002931429151501438,0.0,1.0
9333,0.27599243856332706,0.12350232694338065,0.01746198496939157,0.47788735142659966,0.4658093504807266,0.26429071217952205,5.582558822648499e-05,0.042494099247771075,0.059697070967079026,0.002271691761974677,0.008175585395853899,0.00366920352702321,0.0064110707625492595,0.003961650745895581,0.0,1.0
9336,0.2589792060491493,0.1049502146502096,0.04129742951640924,0.5746136060454261,0.5526576421841989,0.21152804719323076,0.0004889038412125801,0.020375772593242195,0.01720878360947891,0.005322723990450714,0.008966238968241672,0.009690653445529343,0.04270736958729123,0.007446150923941447,0.0,1.0
9337,0.3516068052930057,0.19360206598476204,0.023487637692191695,0.37583601388531523,0.5965708372317975,0.03610353318285242,8.298224869472921e-05,0.041207905884808126,0.0634331331978631,0.005681651291543609,0.018940140574210427,0.00759301554822063,0.015811120222067723,0.0046408095646159235,0.0,1.0
9339,0.07561436672967864,0.05853166872284007,0.04569205774788019,0.4145591666005221,0.5330271978510339,0.1993253972907789,0.00015189115862657805,0.001615256870929833,0.06000730462010245,0.0025053884295311263,0.012760037749865982,0.003078096446238844,0.011250782615078897,0.0017011387391679688,0.0,1.0
9341,0.3497164461247637,0.2615104178554974,0.014739058460820874,0.3339684756775578,0.818705369675287,0.27923420723575376,0.00014267509953665706,0.027556522367127006,0.03368541149158404,0.003376870963651418,0.04054592053520294,0.007019543159512293,0.06447742941314141,0.006090448587103231,0.0,1.0
9342,0.24007561436672967,0.056111985258215355,0.010323472527676533,0.442369551199582,0.19590336213099627,0.9255044412601751,5.8572257873605886e-05,0.007140503000828155,0.2017623216866271,9.560999213173545e-05,0.15337048138002807,7.820615196149881e-05,0.06500414927575093,0.000799499517446911,0.0,1.0
9348,0.4820415879017013,0.07359416756648915,0.06684516420578754,0.4895000320993303,0.2864173465223635,0.7771531895975662,4.265110328680555e-05,0.0028468195119214926,0.03915217707992463,0.0014554430223370446,0.034284754389074586,0.002134634075024836,0.05300536259219222,0.0016103511758433825,0.0,1.0
9351,0.27032136105860116,0.038155327907502444,0.020465015623640174,0.1656703122493352,0.40205054169099763,0.46144754704515295,4.572971401733656e-05,0.009522021191203425,0.05441123946968628,0.000851954211769054,0.008167429636385672,0.0018123329815395459,0.010943923343938485,0.002533401272923808,0.0,1.0
9352,0.389413988657845,0.18119608529015724,0.005924275000205975,0.3466540320625511,0.5619234593568538,0.05683070956780381,0.00015076187751093725,0.02901302837000886,0.007906495832061091,0.016909516097406808,0.014270299441450026,0.038833159032860845,0.05464815864464689,0.03189704314104673,0.0,1.0
9355,0.30245746691871456,0.11284438126565562,0.045013091068666064,0.32810495805797424,0.6871305790043927,0.15960903768777174,4.556340632032443e-05,0.005439221587644077,0.029044299319184626,0.004033033732240596,0.014043123028856918,0.005349217300781995,0.040467164308163765,0.0038206106137584025,0.0,1.0
9358,0.17580340264650285,0.2465164841243781,0.1165206885104673,0.5749176110946316,0.4916116443989583,0.009417676264880612,4.973712864448467e-05,0.002703085499317874,0.004915266755171629,0.002872012651105657,0.056105239637002854,0.0016515476425857257,0.10432001139502492,0.0010355841706465455,0.0,1.0
9359,0.19092627599243855,0.050748487218593485,0.07620164880608073,0.2544674084525753,0.37545551726352366,0.03180014658555602,0.00024346410674186923,0.0018884630806405114,0.017319458180027128,0.004298150642712424,0.024158382813679505,0.004278008561864944,0.05744375232798991,0.002710383007793619,0.0,1.0
9362,0.22495274102079396,0.08860374895624987,0.15523614386905984,0.48508127987294736,0.24947410978463302,0.973289910018438,7.872435771797033e-05,0.005843324291381498,0.03228189544237981,0.0014661017612891698,0.057277665718691,0.0007907527596978755,0.08488596730466354,0.0005965202462912014,0.0,1.0
9363,0.3383742911153119,0.06669600100759417,0.0627874198259942,0.34730887788265247,0.4093914798340372,0.018216801715121928,8.001610540811499e-05,0.0021414734326541105,0.013093486963118529,0.0026949286914857945,0.026925834920428326,0.004638454968112704,0.064024781447875,0.003682903837048723,0.0,1.0
9365,0.3648393194706994,0.16838415547296942,0.10763624650273047,0.253012488606555,0.47899412431745386,0.2587136306183026,6.705078583477807e-05,0.005565329169937075,0.06798848585863027,0.002283383835450495,0.027245485064025837,0.0033776798088140164,0.02232308754641169,0.0026694704558491806,0.0,1.0
9366,0.277882797731569,0.10296458207391977,0.09223396085465224,0.45113823992646807,0.3847386305843777,0.2919555562764299,0.00011931613419277313,0.0066390493035137855,0.07242097871522023,0.003009297975168476,0.05315567162026482,0.00611851337377107,0.04926111459340409,0.0054597368090897515,0.0,1.0
9368,0.34782608695652173,0.16643884262405167,0.011296678499218388,0.4133991394456953,0.5498567324909905,0.1523493668349946,0.00041421639642931713,0.005875630371870524,0.05217109480021279,0.006668026813678624,0.00298530164584074,0.0067416201830519775,0.0059619140353745995,0.0020349359234316153,0.0,1.0
9371,0.31379962192816635,0.10726242514800927,0.051034758257168925,0.32607422111520395,0.5975687563707001,0.8520404184273401,0.00041895599443469983,0.017423834296067642,0.04976622988035152,0.00957256904526892,0.0014246217709250127,0.012783384593840316,0.006097642100618032,0.006940148256138286,0.0,1.0
9377,0.31379962192816635,0.1577812665266856,0.05286521513753461,0.5068130922058525,0.37655559557831164,0.4234923787003255,0.00019534441113781609,0.015055996512175469,0.08103484139516655,0.002074394333413598,0.11505673282177202,0.0013639457213387798,0.11523210175488591,0.0006411628003854376,0.0,1.0
9384,0.5255198487712666,0.23259874741465694,0.011426916758127344,0.208897390292605,0.6633741390134633,0.6952329588421254,7.826564846454948e-05,0.03086056213568123,0.03989131398627609,0.01320101993631172,0.06084210887177618,0.013234703210189791,0.08314465967359078,0.007411490757358801,0.0,1.0
9388,0.2060491493383743,0.0765095945865517,0.05700607846508574,0.4780941180238605,0.46665389493729403,0.3901251437646108,7.240113122076589e-05,0.00566871748114096,0.030142195751347044,0.0012787062731626324,0.021865583117094634,0.0026486528916231703,0.04538833859142641,0.0025499460262584043,0.0,1.0
9389,0.1833648393194707,0.059036889479618805,0.06249324344687868,0.31457085829539916,0.3912561475778979,0.5395288026368734,4.496505913358732e-05,0.005307969915787911,0.0569840765861934,0.0032352580036965383,0.00879517408021033,0.004193638582160599,0.01009430093083414,0.00229190654507176,0.0,1.0
9390,0.41398865784499056,0.11456394229965519,0.03172756196168353,0.25645099493760554,0.5127537237346926,0.9583753885456279,0.00010292451108758459,0.010895190478879362,0.009886718299102823,0.004012640140077008,0.019590320637638593,0.007982708415819013,0.06113350579672389,0.006216941723874796,0.0,1.0
9391,0.27032136105860116,0.28255023103623056,0.0370784367318909,0.3129013783880287,0.6341169054865559,0.3319928114407187,4.7538408698398534e-05,0.02042203623190884,0.06128653107433317,0.0008733512469657157,0.02077692346527398,0.0023457395708047345,0.02045660979909437,0.003403546656103892,0.0,1.0
9393,0.3591682419659735,0.06665077247120109,0.025166844420419478,0.3093890739470251,0.4454510704194935,0.7641137061945967,0.00011966773710547677,0.002196471785676613,0.002660577876155302,0.005077813913525819,0.0172550238645341,0.0070148676301523116,0.06499198789219718,0.004979263293121436,0.0,1.0
9394,0.2684310018903592,0.17738487504386885,0.023872681890134684,0.32361123167666667,0.5203285675121718,0.08193618534003844,0.00015807580205261509,0.0025574988518200408,0.0176636910853011,0.0016800227488059673,0.024279858875691427,0.004209027143105941,0.057334108496819115,0.0039218364534210765,0.0,1.0
9397,0.11342155009451796,0.14042187731294226,0.00816775829455861,0.25831931309126915,0.7495913151729618,0.4279949230191489,5.677841360418798e-05,0.010359575757987634,0.03203645365409741,0.004934189578538182,0.012525136553313406,0.006769901098099205,0.03464090156677283,0.004885557466007455,0.0,1.0
9398,0.19092627599243855,0.04295907151769556,0.0171940704136779,0.31656950714852494,0.5248218623350142,0.13258238051175725,6.376100015874756e-05,0.0011012719578931045,0.03495955360844169,0.0020690527372977685,0.023248333216755825,0.0014104193225600577,0.04291091054744146,0.0006539462039221321,0.0,1.0
9402,0.20793950850661624,0.13847308262995814,0.07596020722297928,0.4492226176938972,0.37703379784887026,0.022716496093165145,7.739483082985328e-05,0.0013271526578127303,0.1267634834611769,0.0009981598112432056,0.08975198201520673,0.0013670002687007602,0.049128526831132044,0.0012710355952696322,0.0,1.0
9403,0.2438563327032136,0.04318611449670281,0.023765477041496348,0.5471622228734094,0.47704073308026196,0.39928819114689273,9.722836230526427e-05,0.007729462722838766,0.020692385174463698,0.0035132106479160937,0.0066198253355877635,0.0029434888813336304,0.03772211087811385,0.0015032817394644755,0.0,1.0
9404,0.40264650283553877,0.03589854234996097,0.010522667764412666,0.2054385310303367,0.4638251853665243,0.34672826999333833,3.869712165584721e-05,0.010371548251894899,0.09119342572078573,0.006650906313560554,0.04541926476011705,0.009621215361516363,0.025087996892961702,0.0063871854206702695,0.0,1.0
9405,0.3705103969754253,0.16056203893269383,0.007761659103262311,0.4627758489120684,0.4400456771857977,0.7751118184320589,4.090012336306075e-05,0.03952502486344,0.032930447903899,0.0036332767209129478,0.09369479220820985,0.0028393943905105543,0.12783653216970786,0.003223525480765281,0.0,1.0
9406,0.42722117202268434,0.05078400500619446,0.03187482272791284,0.43712205446024743,0.24608583118135288,0.9840794453543951,0.00010996810606186703,0.011523703151199905,0.04275458531187712,0.003916193035015876,0.03981065692866392,0.002777900555021529,0.05638420497952493,0.0010933810968136437,0.0,1.0
9408,0.42722117202268434,0.14998095680992224,0.0185433075160547,0.26165349191553994,0.419890485221498,0.5962548588348632,5.053156001673949e-05,0.04982307029577858,0.1258523148559245,0.002421311115041904,0.08462398732088063,0.0038204625311949914,0.04423311027402109,0.003974070770912653,0.0,1.0
9412,0.3629489603024575,0.03419147566747654,0.07981355106822137,0.4288952887550385,0.20600026187228235,0.8463378536870722,4.3861664424097276e-05,0.002470635499991675,0.020035670246351337,0.0015991227060567982,0.04094112166465244,0.0012844872263834232,0.07507135102019694,0.0009133015323816396,0.0,1.0
9413,0.18147448015122875,0.21362438021892166,0.025197494952490337,0.5923838956697355,0.6027831397405949,0.37915800609892175,3.7638275955841824e-05,0.0045882481798365194,0.049039935865770365,0.0030581254229536795,0.0037266316186524,0.0044987609732140684,0.011808806255506593,0.004327351618967316,0.0,1.0
9414,0.3497164461247637,0.23661628511214755,0.013796377265190712,0.5173731995149587,0.7583153820743584,0.03271408522200944,0.0001745909374980174,0.009424509861849189,0.022416470747152004,0.0037081832896156083,0.005924467553046391,0.006152160239636897,0.03431902884912014,0.004796706958699991,0.0,1.0
9416,0.41776937618147447,0.1903456257602786,0.01656578281359008,0.39415451375858157,0.5741460629942111,0.10763081557212058,0.00012247774744137538,0.003137157414798034,0.09059966138413862,0.002042960444825302,0.06086125000678921,0.002423170095352473,0.04355050705286777,0.0016525490612171755,0.0,1.0
