,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
2409,0.24196597353497165,0.17384379406827472,0.06863624786808815,0.5025445070121394,0.4591872341440921,0.7734444245343245,0.00018796858354649167,0.020173806104638804,0.09790508411856105,0.00048281891092111294,0.04738273476521651,0.001865998180176347,0.022907667231232748,0.0036430454163216036,0.0,1.0
5291,0.32892249527410206,0.03758014173525056,0.0006210753292294427,0.24741928429142185,0.41438343381378395,0.09283790504171353,4.9306468932253974e-05,0.0002979258686206609,0.04680852952060207,0.0008007905171334917,0.04101326610759865,0.0015940579034387967,0.055991521883156044,0.0016426083517448108,0.0,1.0
8032,0.4064272211720227,0.03696669584946859,0.060664131549331,0.26747201726743886,0.47185371278209176,0.2839246831970967,4.6741671762459724e-05,0.0017049139601658812,0.027338802151784587,0.0015556344293276515,0.01628541452916441,0.002482800316477043,0.04174054246516365,0.0021226755115793666,0.0,1.0
7745,0.6049149338374291,0.025418867931618523,0.039890196716334196,0.17546660668496972,0.2659259167110066,0.018814824329214493,6.955676887615487e-05,0.0023516793776526533,0.021337556785310942,0.001212459503523165,0.027434002015238722,0.0033120019023559744,0.060768987618663034,0.002839481920418603,0.0,1.0
3806,0.21361058601134217,0.032741031775480774,0.025234906248264213,0.30637746959889556,0.45394399771516797,0.43887803634524986,6.750405609433437e-05,0.0023032690919441838,0.016116760016105885,0.0022924281783502677,0.008861011960514474,0.0017129028542882544,0.04218753076533605,0.000933694534715945,0.0,1.0
425,0.2533081285444234,0.025172969582764826,0.012382011454642555,0.28302285571228547,0.455470758080196,0.2732509627639489,0.000616739246860663,0.012982088128641838,0.06825216233246288,0.005079964981297784,0.009283444549520726,0.006599777314345211,0.0008690835429305278,0.0030838418164189168,0.0,1.0
10909,0.07561436672967864,0.03749565980683255,0.02427700919122199,0.5499351935992399,0.45234320088796043,0.7937936043359336,5.185749948337143e-05,0.005352123110806531,0.0035722035878970487,0.004810623591018754,0.025010374010609036,0.0038444667510751903,0.06900005495203684,0.002345346818618836,0.0,1.0
8764,0.2589792060491493,0.03926678158565796,0.1772674627489147,0.48598245442442156,0.1156264773977509,0.21242624245916622,7.670722094102655e-05,0.0023628963196858106,0.05565253393499814,0.001533565057927467,0.05185665350192829,0.0029442115910662974,0.062473707513681045,0.0027907827803511274,1.0,0.966941929922762
217,0.4820415879017013,0.18247408065662013,0.020012581075641005,0.33614051411923906,0.48299822526251646,0.49816185539790775,4.658111239652456e-05,0.037117996249372814,0.09919813222403001,0.0003216404441202935,0.06812924096192924,0.0017739560093115111,0.04571080874653421,0.0030639401541422643,0.0,1.0
13312,0.30812854442344045,0.1420263497439325,0.027768386368172422,0.43373138051504484,0.728825684912001,0.2151348900559111,6.297020071692929e-05,0.01186571980239634,0.00883463082048714,0.008440452061257852,0.009608481481931887,0.007627622843771112,0.04815154006883778,0.004406705190456046,0.0,1.0
16460,0.12476370510396975,0.0701787891414463,0.016825827525971962,0.44055663408439144,0.35439736806833616,0.07648438284725158,0.0013969095237919007,0.02504525737357432,0.10620959893015995,0.01711878281014697,0.06878565054061828,0.031458610172357585,0.0406002034110373,0.032271220260313004,1.0,0.5118889618481879
4714,0.2381852551984877,0.04271099637336246,0.01569991247392724,0.31578038893462385,0.3037279199338786,0.007695741818591771,0.0010184044038444669,0.014943873776838461,0.042252329647329605,0.020489835902025248,0.056597600004819545,0.020701814563540304,0.07583636778792291,0.012062472269597755,1.0,0.6179344592610398
13096,0.391304347826087,0.28667120840231486,0.07221458412403933,0.47936011006229734,0.661224432193517,0.008101730494205851,0.0002872192901760168,0.03523921282141851,0.09849640208611596,0.008573919667249293,0.044097370118825946,0.013601061174685292,0.017910675466397182,0.013343634360344919,1.0,1.8873786669539552
12518,0.14744801512287334,0.2385645170456746,0.04232216476701968,0.5795711334646312,0.41966400535191006,0.6792258167730042,0.0007482974524205376,0.02025819890103273,0.01663016428878717,0.0015207313443442168,0.2052315331406441,0.005200100498868276,0.26870454163228064,0.00416664749642854,1.0,0.4046294322303589
10164,0.387523629489603,0.4479250464435299,0.25084865887858576,0.5116461724289542,0.5367663892532585,0.3880878614919258,6.977824096756732e-05,0.01824673237442336,0.19765320422664953,0.0028676246397172644,0.11942577632128787,0.004538498086746093,0.028795346299140767,0.005262708849001689,1.0,0.7835999973090468
11306,0.07939508506616257,0.11497738020807725,0.005731450719321892,0.5542673367407158,0.5555368416412177,0.18160052866445828,0.0003918440254045849,0.01795610674969673,0.08999791681876843,0.006729497541406347,0.04930780997728897,0.011881122060171159,0.03397221624638352,0.011106876660710991,1.0,0.4960984269131097
12770,0.29867674858223064,0.056172722623616306,0.012004065157307278,0.3739137634614107,0.5600745130001569,0.20640080777698286,0.00012514762579459687,0.002565906906550621,0.04973076394410188,0.004622322999035148,0.01606235322434768,0.005491538328271455,0.026301756176946234,0.003289399590196962,0.0,1.0
3098,0.1776937618147448,0.11604424162173721,0.01696000898069359,0.6427356311902586,0.3262471232764836,0.00034387303967889994,0.00011841393774731993,0.024404924355333944,0.05546867250724204,0.008663195111625128,0.16845137239775146,0.014569214536927413,0.1956826610928437,0.010855067850194713,1.0,0.7202764430183329
3374,0.6729678638941399,0.19250658307053342,0.057440698443354574,0.562458777071197,0.3896689439488436,0.7646747553739388,0.007336138852514259,0.03833837611646,0.1589912386983126,0.0021219978393369585,0.15347633050436124,0.0008523125034302173,0.09878498707810755,0.0011961784621874558,0.0,1.0
17282,0.10207939508506617,0.14418920324169415,0.3806747654539535,0.9492142809354364,0.1775313125500759,0.0074319909332392076,0.0004990294496267303,0.0034340937239766716,0.20215885741926543,0.0012987454269366258,0.1354772895606295,0.0017336565545022782,0.04552144870578403,0.001967512148195673,1.0,0.6782780991889602
13258,0.16824196597353497,0.05137368600512284,0.0182097536368299,0.4527196124741946,0.24626334331856217,0.3615425082526851,0.002132417168787269,0.03116187291493605,0.06835279063009489,0.026985884360193762,0.10072954355000399,0.040774101550536235,0.1080804704362354,0.029507567070928224,1.0,0.5373869253885053
4026,0.3516068052930057,0.16146250392026887,0.06949502932097794,0.3113246856656134,0.5233694532998588,0.07353656288339432,0.00024462673396392014,0.008852244265611205,0.0941507589846229,0.002983470513960174,0.033983830696558186,0.005385299604033293,0.012072464858716669,0.007044360246336709,1.0,0.7595681543962428
4856,0.5463137996219282,0.16314907823091407,0.02951705163055861,0.25427467009067517,0.7635282184081043,0.10469553907969172,4.500758743667713e-05,0.0030438507479865705,0.023096517038039284,0.0034449812119263334,0.014982536675563223,0.002806563322189258,0.042512492464112706,0.0015241860626045414,0.0,1.0
11547,0.1720226843100189,0.08091762899818968,0.1605842596728298,0.6301779325786223,0.20612339256794635,0.18919727558398375,0.0005186742765007704,0.007314747136998559,0.15022736194668532,0.004967710929965733,0.09319137410318327,0.006859807069518568,0.03496729641155554,0.0052550904691033296,1.0,0.7753994453662915
13753,0.11342155009451796,0.10466268628930436,0.22415495868975246,0.6257493865344768,0.23984974479549528,0.3166253353307722,4.8997309755632465e-05,0.014376498378266616,0.08805249352195296,0.11520197809285775,0.06393819971439509,0.14446653596959183,0.050185812262159436,0.010935225048218634,1.0,0.6017077447306584
5795,0.07750472589792061,0.1142238935934792,0.1354446665836837,0.6816782373630179,0.3210019771292721,0.028282739388016006,0.0,0.03227332924847032,0.08108971292709412,0.05105793161723384,0.024689815958434103,0.05382510067266919,0.009737883113796666,0.015182896272844073,1.0,0.7080330281054881
4976,0.4782608695652174,0.05686326767994137,0.09900164870789922,0.5165954455205687,0.24578578189446237,0.6382447334453047,6.839244141215937e-05,0.012983720620741102,0.05365225249542186,0.004437566269996884,0.022814293895032138,0.005250602728365995,0.02804247607994838,0.0024804990398335494,0.0,1.0
574,0.2684310018903592,0.1395754362945903,0.21618315354284443,0.39550525597213154,0.28344367403593596,0.046266437567449574,0.0036130341434231017,0.032312044051737605,0.0660506714833254,0.03426455329432076,0.09213408306072073,0.03671784891551924,0.09866619306646061,0.021391407940457706,1.0,0.4377146690432119
17874,0.6899810964083176,0.1760306218457823,0.004485045287612175,0.12962020531101798,0.7775701813085097,0.5240003560912153,5.918602741201292e-05,0.024131731447789864,0.04841548329073622,0.002448328624253847,0.005649521102133504,0.00475548636821452,0.013926955071321847,0.0050843799108695915,0.0,1.0
12912,0.499054820415879,0.2535881540347155,0.01562681981338933,0.33214918141050187,0.7027699093738997,0.12367175143263517,4.376215576138885e-05,0.010646605416868004,0.021247290434820144,0.004263511460907436,0.03860453898945436,0.0061748859539440416,0.07391614870503445,0.004617367616389245,0.0,1.0
827,0.15122873345935728,0.24989489388158917,0.11164751816428631,0.6992220743995256,0.38634378213635,0.5832608307094832,0.0029625158070728033,0.0636589714133088,0.10378532702079483,0.008491987754195681,0.23173798553487904,0.025080446833677272,0.23194445875045394,0.020983277417921532,1.0,0.6020062932655175
14313,0.2381852551984877,0.2462161344757737,0.012762115300643188,0.30088207325808286,0.6546361871044037,0.05055642447891191,0.0013179779902577167,0.0421780941174032,0.04329542177714531,0.00825683062441208,0.07757210307465472,0.00806761471264318,0.10176143851958126,0.00451886628607291,1.0,0.2689277634407991
8105,0.3553875236294896,0.07067727374968993,0.11567799762197715,0.4385215882552257,0.16278321508367904,0.13319388789538159,0.00022310759953806996,0.0077028498085445285,0.0487965193886985,0.004540944939893015,0.11858684933790882,0.005582764593970954,0.14405134421995003,0.0037177991467207145,0.0,1.0
6021,0.14177693761814744,0.16205160719811465,0.0419051843841588,0.5611366383695977,0.5389115866723204,0.07712814599697658,6.300102761668857e-05,0.01473211385431539,0.03742078955958083,0.004841667893809123,0.05795836863816,0.006608563134136013,0.08310880904971853,0.0050000418090522135,1.0,0.7347883147811981
3313,0.12098298676748583,0.07244983006629777,0.17367883590584182,0.5388672343825575,0.2705400645035673,0.5041808424828269,0.0005659543908522398,0.007564276077918166,0.05106947644322443,0.009529085673033528,0.0058164978459316384,0.01477813440140194,0.014708803973031995,0.011481340616020842,1.0,0.6148334917199262
3899,0.46880907372400754,0.15591876784949651,0.2603168578515102,0.33864389468416206,0.359462283205676,0.1746240925288867,0.00024649687547787663,0.012683204178052585,0.015194868371836286,0.008194046774756759,0.0005417769762265463,0.010136164645304665,0.03462145055403647,0.006996113790465046,1.0,1.0047223527071576
11097,0.2608695652173913,0.07504582341417518,0.02069498846645041,0.4038536821480034,0.451783904625392,0.22737437562819962,7.105887477254032e-05,0.003116583878812701,0.040379106500600455,0.0032718729950415395,0.006499691763896238,0.005757904953246786,0.020796449512877915,0.005128556406586995,0.0,1.0
424,0.23251417769376181,0.05434369819374013,0.0026538048522384053,0.2490746910011388,0.3918706038898305,0.8516834967569348,4.0910936812810275e-05,0.00595624685454383,0.05650572361258042,0.010291310148119888,0.013230713312519406,0.012652488113938667,0.014863744488524096,0.006130450164774975,0.0,1.0
531,0.13988657844990549,0.09580869589307182,0.05147978724759543,0.7649177393870404,0.15567569148608765,0.09848436649115841,0.0037799445628518965,0.023512367425538763,0.3482210363013093,0.006030093911845217,0.30753249655015896,0.01053899752125826,0.13141422624749993,0.010619591493145598,1.0,0.7919693415124583
1310,0.19659735349716445,0.1621393546048813,0.14826427757094796,0.6925828822915949,0.26832505449977884,0.16412820534792028,9.792052100892696e-05,0.006373993374570154,0.1150364292913112,0.0006651815344021879,0.24210513205689843,0.0007322494142339927,0.23549708215846363,0.0007475766033823312,0.0,1.0
10787,0.43478260869565216,0.060206685059797566,0.028299224465848715,0.35298478284171764,0.34075695261084765,0.21222624602638085,0.00017955569738688603,0.005864696549736559,0.04843752330952549,0.002649236742372752,0.021296946981393408,0.003543873443178264,0.030224426647199112,0.0029519292991399466,1.0,2.316540741010222
13380,0.2003780718336484,0.024929415419274847,0.040519926337047145,0.4062658791830819,0.4775628750805569,0.14327251731360116,0.011285396321171572,0.0018072349203094786,0.02280606739348338,0.0021917356521987596,0.007052986654405118,0.0021241995561246474,0.035990155283102204,0.0012941893283037844,0.0,1.0
5595,0.17391304347826086,0.14070401923181433,0.18612975507355026,0.669181282808985,0.39720062124059746,0.2551753183870837,5.11914274761409e-05,0.003816407946469069,0.0409814297108004,0.003435159159941568,0.021030401744970978,0.004530286919938164,0.03736121354889381,0.0032124744887973384,0.0,1.0
10309,0.22684310018903592,0.14203017743445193,0.2403711187408524,0.679411223571464,0.28441340079143135,0.7889940581170571,0.0008823471622598893,0.006495938364270036,0.10391952967322718,0.0019939285024372535,0.07955277314661195,0.004185137072173793,0.057953745142043225,0.004053718100465234,1.0,1.7186536666886283
12208,0.553875236294896,0.07348393641256329,0.03550604248746381,0.5693625872598205,0.47646134120649414,0.6004948053037812,0.0001565501687245046,0.007564659924196396,0.049473099180090116,0.0011186342643701036,0.0038150879833841068,0.002226103426433727,0.010982222500118535,0.0031104732995062504,0.0,1.0
14860,0.31379962192816635,0.1225518209682087,0.06692714806456358,0.39513791403976967,0.3554756957844839,0.22442802063122555,0.0002604824603921208,0.010048944142859218,0.0530848045011939,0.0022860218835755166,0.06368022498617126,0.0014633995867837913,0.07610529272117618,0.00031442306348410554,0.0,1.0
10817,0.2608695652173913,0.35592398780007656,0.22053805099965793,0.5919249580531782,0.4906577576785477,0.043077103214942215,6.475362098992265e-05,0.008488398808658395,0.17045615455951887,0.0009678203598045927,0.13431601092671627,0.0015703367934913673,0.06727742985203741,0.0019005389761281165,1.0,0.7112817079644127
14392,0.31379962192816635,0.1095768754545589,0.029477020320308554,0.2360981386569967,0.5402064779579414,0.30838378471395744,0.0003249451130138707,0.012869150724686102,0.11005178667553055,0.0066246643925020315,0.0394863574515568,0.010813012835379962,0.008197765258558589,0.011829674546872025,1.0,0.3320863847520267
7329,0.30812854442344045,0.025092471756461066,0.06043733268286319,0.3407131643118815,0.2761200329977122,0.16179765472725885,4.241148267044816e-05,0.0012245401467670214,0.007878005829924178,0.0016247734012220891,0.03709628370229907,0.0016107483195365506,0.08159131568740643,0.0011479402437274985,0.0,1.0
12746,0.3856332703213611,0.0420617457906558,0.017007192203590298,0.1985880461210011,0.5095813689700082,0.12250054063091434,6.259710888247604e-05,0.0011829408790907756,0.06548248607435794,0.0025107725444613142,0.021356308609492572,0.0030135498970149384,0.017680564074826818,0.0017104650717480385,0.0,1.0
2868,0.22684310018903592,0.09986500109922451,0.031827568809039725,0.5303165490792802,0.3802099594638323,0.45015272157542824,0.00015000413931823996,0.01081211637126786,0.11177955308311648,0.001728944867134334,0.06473699976899412,0.003368913616367309,0.03173751929934639,0.004270051249692441,0.0,1.0
16071,0.5519848771266541,0.1296231788963673,0.0065760080486417915,0.2745286692767977,0.443872931573717,0.7763620075148865,5.189502052942555e-05,0.021508459864434924,0.016973429655318294,0.0026559712961624227,0.045306093564845995,0.004881265906993634,0.0843050316517451,0.0038055777600336377,0.0,1.0
