,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
13616,0.2589792060491493,0.10504140668191805,0.04558786145414788,0.34222421208677556,0.6054454461321362,0.8411100699824385,0.00010592408504761665,0.00827889747037764,0.013118927809479758,0.004959452155090364,0.009403038063423401,0.003991723790998821,0.045472651870620245,0.002189331592928793,0.0,1.0
156,0.07939508506616257,0.08841700611529824,0.14263214249574785,0.8639488079716826,0.27363154830909275,0.011543373270590952,0.0,0.04802548309835962,0.024010552979863032,0.03396989358469798,0.051129270315987026,0.04076260415622246,0.08398191162661549,0.026374704374699413,1.0,0.8993727699642413
10633,0.22306238185255198,0.07550628188526569,0.16480169599469643,0.8390329833788192,0.14591568331192084,0.31824495481089904,0.00012329992569395064,0.0021171394778783446,0.2141366997243375,0.002457708816928008,0.13565650255036324,0.0036326606904363568,0.03678668747786718,0.003394060056484944,1.0,2.765360637332136
16151,0.2835538752362949,0.2804428096339643,0.06225118375319596,0.24090167022328393,0.5598336805070807,0.0803254223288725,0.00011622779158001232,0.017943834966237335,0.06443540993664182,0.004181018433176256,0.10842632243413158,0.006059299684673771,0.11961092283859072,0.004769842861974907,1.0,0.2556244274525021
4094,0.22495274102079396,0.08892964542228693,0.037301847700473456,0.37130565822278805,0.2861433438016102,0.6244614606100157,8.615334234998567e-05,0.010392827413527084,0.1383024334630567,0.0029773059202133742,0.12375309914014224,0.0159532018145854,0.08066849424880265,0.0021589079757426298,0.0,1.0
10612,0.21928166351606806,0.1909027495447474,0.07936915866296299,0.6675360975271698,0.32852072513662917,0.31303722154790986,0.004368043830576328,0.05105667656394598,0.16115397639719126,0.02096571783859935,0.248756175446031,0.021932802729974464,0.20730063261503184,0.011357130558021969,1.0,0.8709283606833064
2313,0.2570888468809074,0.10263882892343261,0.07074928763750149,0.4520831974472928,0.2983786387061962,0.04255444298831783,0.0002118765133955029,0.024219138780877135,0.12189038619579834,0.013207036142131904,0.1257740065579171,0.01883940624450988,0.0958761061081867,0.013807416404571074,1.0,0.7119579622672367
8029,0.10396975425330812,0.13995544916278788,0.4091283065883445,0.7826871672340708,0.2148977831436899,0.1875789132092806,0.00045990860942962767,0.0040352750984457165,0.08917816797334314,0.0032147156661211504,0.04340459696572851,0.004560427012348682,0.02552173682728007,0.003909906579375999,1.0,0.7541711043220698
13288,0.3005671077504726,0.04951476629261176,0.024795410566900187,0.53348887863682,0.28045168215036415,0.49155941558412286,0.0001569644135354485,0.024558467452791354,0.05259344055731776,0.0030435783398886046,0.0077812600641093445,0.004022719455509156,0.011420761072888346,0.0027080478945926715,0.0,1.0
1529,0.21739130434782608,0.24103155520892455,0.25215193633475447,0.6777441416530441,0.38479786022422263,0.1511455037572681,0.0009969580682595727,0.018006472159973932,0.002572446689930813,0.006048668582754449,0.11018984364463313,0.007310832094262065,0.16886620778810021,0.005292301563003742,1.0,0.9658522927926828
16966,0.46313799621928164,0.028984337832654413,0.02065526163948282,0.2543350544499361,0.4016564794329556,0.08374937833303542,4.012784187048426e-05,0.0030162279469972296,0.02906095448610094,0.0025355798531949345,0.010088741666359306,0.0030249965298116935,0.03346494698645414,0.0019418900164472196,0.0,1.0
6165,0.15311909262759923,0.1290439362777344,0.0306318061006154,0.4181983246570096,0.46742905183105976,0.4477787460990641,0.0012752348691647281,0.020372241855142467,0.057475255127178625,0.012793260896115056,0.03303216258088684,0.021642526918059887,0.03955448754459061,0.020676124712780648,1.0,0.8154370928022012
4013,0.10775047258979206,0.10326521249762269,0.014956550316812419,0.7312066758333791,0.3318912592650292,0.3486933166928986,0.07015096141932983,0.029967113806125736,0.13213575714599501,0.008135014563327603,0.09973787158882379,0.009565811078880227,0.05659306976722997,0.0040416083197967,1.0,0.764875964680707
1411,0.12476370510396975,0.26171535442289223,0.675151686803439,0.6349267750094061,0.22959297395590025,0.14301352839636677,0.0003739372196730812,0.0066938949165245756,0.13069506162652988,0.0015392751989492404,0.1458330306130965,0.00332265685104161,0.11309487789021393,0.003126164850508805,1.0,0.2981363308334569
12555,0.14366729678638943,0.21243930812993853,0.0009557202028402244,0.4090493748322907,0.6103248720594827,0.6099352095917071,0.0013053313236203409,0.03861261100824969,0.09619824146011974,0.012527307451790513,0.061510785209337754,0.06171310323464543,0.03988665601566801,0.02279036016450737,1.0,0.3580889643687139
13775,0.13988657844990549,0.23602504358294968,0.2797065676164434,0.8381963250339735,0.26022903309113143,0.2197014461534562,0.0007848223525345316,0.022471043720411733,0.32480121874763423,0.007718109975284117,0.30883780358211105,0.009809451914822178,0.15152184850200281,0.005725718802955579,1.0,0.8174372916395443
17260,0.1720226843100189,0.16323769565590682,0.0607019325779102,0.5934820846845001,0.46894971021649845,0.8833935648555461,9.241121190291269e-05,0.04482628758731939,0.11068476344106049,0.0034434274303403226,0.06436540504744657,0.0043867425523409056,0.03213415849638463,0.002319050119489767,0.0,1.0
10509,0.29867674858223064,0.08125217585381425,0.0323896665574592,0.35228124285848916,0.42630537431101606,0.03760949227753237,6.546458917645899e-05,0.017811948660858848,0.10048710861879304,0.012325710156539507,0.059828627492367226,0.01813989752197036,0.035080062421985865,0.012420466631130504,0.0,1.0
5528,0.2381852551984877,0.08234728028115687,0.07254477798496728,0.3570646912673156,0.4381384192394888,0.35431211164897736,5.144133188572581e-05,0.0034886489076386756,0.04191421531571901,0.0022437925290252725,0.020019496254344817,0.0031730575354451396,0.03611872110272748,0.002648024467273455,0.0,1.0
17387,0.20982986767485823,0.18362131428517148,0.263603132791789,0.5466193144281479,0.3515315962727306,0.07487190988987076,8.781015245974588e-05,0.014556198902963119,0.03251079455215971,0.010692978100386457,0.02803104068452386,0.016316492517037904,0.05291117901518962,0.013635568939966987,1.0,0.6616957373336448
11387,0.20226843100189035,0.15738541659391847,0.08366252190843056,0.8057909814513157,0.17310337509671897,0.27356312814629297,0.00032285668179852893,0.014317926918547563,0.4606447600943107,0.0029593478251163465,0.4594992084211753,0.004552010656470604,0.22096149532593484,0.00395299965575517,1.0,1.2637466800854618
13527,0.09640831758034027,0.08110053144127607,0.2134323322815143,0.7054234386873792,0.023928976115839558,0.2433627158710831,0.004390972848351204,0.020190861619882036,0.07281821974664135,0.014739046976266965,0.37329216893134726,0.013619862427404759,0.42011077876101566,0.00829529781173853,1.0,0.3147616097023355
14890,0.4914933837429111,0.18290924971200115,0.1401558458652473,0.2953635662987592,0.48215681755342454,0.28635334899229387,7.348439898242004e-05,0.00435278620753837,0.031082362687640443,0.002521291998897854,0.01635111552994667,0.0024390797646265195,0.03818650259219973,0.0018566641150049984,0.0,1.0
1911,0.16824196597353497,0.07629883334621247,0.06694351976391788,0.791762626191171,0.011969330577221816,0.09448634881321896,0.0003972340594225614,0.007886743502281714,0.5328211749007414,0.0014077087868007536,0.4920043654079854,0.002622781551462267,0.20312299172471043,0.0031951748541517735,1.0,0.867503499211751
5506,0.3742911153119093,0.11420350066346115,0.011923335997869607,0.21561955281822454,0.5505630797669796,0.0507405243039497,6.663590009493359e-05,0.0012769497373496586,0.04723551723176521,0.0030656743258202245,0.01279462648998311,0.0025953786126951366,0.021727047147138513,0.0009915256138644146,0.0,1.0
8274,0.48582230623818523,0.0585790763389783,0.0630398948168397,0.2767211955365752,0.1597619528205484,0.8053401794875901,5.2733934147737894e-05,0.004823980300493523,0.11187569286985376,0.0007357834833430974,0.1306307801159957,0.00043524602015809977,0.10894181127911601,0.0003622886546592944,0.0,1.0
746,0.42722117202268434,0.19945352309339326,0.0779759822371727,0.44162109763268137,0.41368177089196306,0.2990925928308571,0.0005834478330500379,0.04421419237803908,0.2223180979192561,0.008203928931233838,0.1271408549746373,0.01352618202835341,0.018863812494793884,0.013455238365196763,1.0,1.2133790077694628
2344,0.44801512287334594,0.08430977973765605,0.027205270930831065,0.2730769117787059,0.38362566421883315,0.07683117737500753,3.832177989389927e-05,0.001754101114088166,0.04190717308077333,0.00310125267820532,0.025751669569547875,0.0038679128024552987,0.043313760365412894,0.0027653337679229345,0.0,1.0
15837,0.2722117202268431,0.15259383201562485,0.05340422737897312,0.3183541804501073,0.49476910003765734,0.29838426406084956,0.0003175594756496515,0.006806830037821289,0.01999366803103413,0.002411976793302083,0.04610011919535589,0.0017559102604140062,0.08408476094883516,0.000954503165111345,0.0,1.0
294,0.387523629489603,0.052493312904462214,0.11464078105625775,0.43219315303413947,0.19194300161884087,0.8462604211344196,0.00010671652241884748,0.008476765637389075,0.052338514185695066,0.0014059061559947628,0.01828783586216338,0.0015900535842326622,0.02431547219724875,0.0014390439072707235,0.0,1.0
8599,0.22306238185255198,0.1429966625998514,0.016175231776034815,0.28680091727873336,0.5762498730073934,0.3221228641731743,8.200082631573349e-05,0.016947054711451585,0.05173876158873993,0.007905799597900338,0.03299326770224004,0.013540006060924018,0.041114526055620604,0.010707332604566942,0.0,1.0
7261,0.5765595463137996,0.14268017153593857,0.04898615529339811,0.3092155644590221,0.731162656858071,0.10242369274519729,0.0003889254844415233,0.005605977076935184,0.005916641764586755,0.003113855003500743,0.0006478423661801495,0.005718818669942137,0.042715161534236726,0.004708516455860341,0.0,1.0
6364,0.3837429111531191,0.3435912473556818,0.0012267812591791553,0.23624837266474844,0.955761416542834,0.8494530409527495,4.0518964281161126e-05,0.060588321349609627,0.06725583910916783,0.0042457739781784,0.030277322016979788,0.0051015513747794915,0.026041387360727343,0.0026370608246679065,0.0,1.0
10131,0.30812854442344045,0.14047043137807877,0.3227389129157382,0.6912139753117446,0.2377070086418332,0.2511180418037383,0.0009402984579485375,0.018549669565321163,0.008516210437189935,0.016421165674578204,0.08925438006169581,0.014096035104406355,0.14265273128457504,0.00862827100303888,1.0,3.0869867098966592
12831,0.28544423440453687,0.1312871214048377,0.04910725056661687,0.45351217779721215,0.4072085674942223,0.011888932494224833,0.0012719967539304108,0.039904473255561325,0.021955804030362434,0.003583489936536469,0.056667023328585246,0.014684583847648997,0.09413941455055715,0.011690992230032445,1.0,1.5438391005360248
12722,0.29867674858223064,0.018939692085796433,0.030594311284936188,0.2862455130629249,0.20553053717641556,0.04885022923259077,0.0015596362442150725,0.012947280025645089,0.0820166900110235,0.011707614549099682,0.02947607716204966,0.017309713591023287,0.014460081452908927,0.01318062446439007,1.0,1.1042285741946485
885,0.6049149338374291,0.09175910734312034,0.034421122930467105,0.2957307583568116,0.6025274447908784,0.48407414832646994,9.02779334681117e-05,0.017362877987959498,0.06232151834000352,0.00978561265406716,0.02677555139861329,0.0122552002869411,0.02602237985401013,0.007807220912055225,0.0,1.0
14606,0.034026465028355386,0.09533174267370242,0.18043008968684818,0.9785203736738222,0.11660997040536124,0.31111079383355295,0.0006425268787463975,0.0047293285523307745,0.3136522923462108,0.0019661342092528755,0.25510447327586555,0.0020961220400262156,0.09825551235790124,0.000882911768024967,1.0,0.5327758077153796
14082,0.24763705103969755,0.042103547635874,0.028815236973826364,0.2666459999985612,0.46834379820889943,0.888258319695672,8.561014620496348e-05,0.0034035355328279624,0.036563117962379356,0.0037787521147761476,0.02682737403581166,0.004356638552558075,0.048082437839744356,0.003049324689702547,0.0,1.0
17619,0.3270321361058601,0.12263269574692144,0.049051652032811366,0.4021291683942179,0.39789481157058554,0.04332003080794148,5.248978474557267e-05,0.002366516804004518,0.09018338797926918,0.0019376520996562667,0.08737889164036143,0.0020958293947387456,0.07520103384965345,0.0012169989994933338,0.0,1.0
16633,0.16824196597353497,0.2806268340419234,0.02141351704458571,0.4536537228418759,0.6866873279659211,0.38600971665420103,0.02677206392441862,0.09196722532353462,0.0778327229250837,0.01945718092606005,0.04842119218942401,0.02380380352888799,0.038991636286655335,0.01428995760755616,1.0,0.406850359389301
17599,0.13799621928166353,0.023008986613494445,0.08491352559253887,0.6001474448468537,0.14052335652075526,0.4671585565627769,0.00016384619176591794,0.006131666651156522,0.013383559298484348,0.007007950728378612,0.052078726729630404,0.005875603121860066,0.09524890057394902,0.0032805991813968523,0.0,1.0
736,0.40831758034026466,0.0552006856978489,0.1806276448144788,0.5979993263449541,0.15634307471056513,0.8269585641186824,6.198315240647301e-05,0.003361772033497062,0.07140041821648145,0.002878839022403784,0.07133893882589956,0.0025306134838991687,0.07059387403375358,0.0013330981830241013,0.0,1.0
4468,0.23629489603024575,0.21076052163719186,0.07494514873664763,0.7859547269278092,0.5867943128640639,0.04407190021095231,0.008431683464830144,0.043458028935864985,0.0847969442123309,0.014205956764999686,0.033118418090289384,0.025288430858818687,0.02069950443044701,0.025039498497462218,1.0,4.589503034868825
2446,0.391304347826087,0.0747433623128264,0.028627874349237727,0.33939374582899795,0.3651217602326768,0.2579121951259368,4.555854371738088e-05,0.01134083271072249,0.01456470387125757,0.004582233587829674,2.297992291399359e-05,0.0050945521264428905,0.031559469979863,0.002456718546421818,0.0,1.0
11649,0.42533081285444235,0.24499961124390424,0.20453588885624635,0.49841027219370243,0.41811908423055394,0.3074663036142359,7.758914355910414e-05,0.005458288837048831,0.11933077863828129,0.002122559424967853,0.0778062927909691,0.002586438742533853,0.041479994295516194,0.0016554228475901482,0.0,1.0
17492,0.0888468809073724,0.10699901967185939,0.0996289616588007,0.7009043535729196,0.39352486551902116,0.11168157818837074,5.86826133677774e-05,0.006642766120272911,0.046398710085278495,0.002381638896684464,0.02688047495461216,0.004949469674005728,0.04279022469059937,0.004471151442540183,1.0,0.8943477393988731
10548,0.19659735349716445,0.1754027525338434,0.01100671977311555,0.6540552331192968,0.549592529332897,0.035431892864110186,0.0016852013372686968,0.053256566197542425,0.08661866495975243,0.04136840819082813,0.03240927150584646,0.04986220697410798,0.014967615256361328,0.025684387870056714,1.0,1.9093338977282108
8752,0.14744801512287334,0.07956302639160302,0.07353672487605427,0.5887538199963982,0.3415011515282049,0.12905769616005056,7.164103405364292e-05,0.006390501543458408,0.11332003516784343,0.003740133495926832,0.051494345893138976,0.006425103768685036,0.016601599657759775,0.00762787034786861,1.0,1.142820961933787
7551,0.14177693761814744,0.17669216802658338,0.08275566758240765,0.9107598303758536,0.1522205024238961,0.046638840058416654,0.0010907634251462863,0.024221236563377792,0.5743064893975454,0.003241474126141402,0.5759551565578782,0.006834999941611994,0.26739575275984323,0.007419163921441276,1.0,0.9459640705183728
14172,0.2495274102079395,0.17356524714914412,0.10205017076384422,0.2646523119850768,0.46724459819083025,0.6365721643538537,6.151458887120592e-05,0.002675528027793983,0.03782992572484885,0.001450800445781939,0.013567917156986306,0.00250896080663422,0.03090761781869335,0.0023223778168773132,0.0,1.0
