,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
14667,0.46502835538752363,0.10718761205359384,0.024046279903732627,0.5022693068684878,0.12992501712358936,0.07150226950676943,4.4052367477387296e-05,0.003646377778604606,0.2488321349796375,0.0008422760794784944,0.4343583062457735,0.00046747315363904836,0.3551633212065167,0.00037299620920411503,1.0,1.5820708279723763
14669,0.08695652173913043,0.10644210328888502,0.051202808502653234,0.7944420191450642,0.23759125388959845,0.31305525707203746,0.0,0.030199816992691468,0.1376948153222582,0.012882061409658353,0.1814212641501296,0.028280798257049967,0.14699204005097574,0.024848774318898894,1.0,0.5939876222908346
14670,0.10964083175803403,0.3057634153371108,0.06508294059585797,0.6054021955027635,0.732099769854514,0.022148834835689538,5.1909966635315195e-05,0.012459083712483261,0.012107097063081938,0.005184340174359542,0.0030595131315507658,0.0043737906464771095,0.03771167050108703,0.002784103049994528,1.0,0.531383914005883
14671,0.2533081285444234,0.1883942727633623,0.3077598414167667,0.38789526801243407,0.19940293430107076,0.7964872532947833,0.0007443385770303698,0.013471524245193964,0.3874929115593494,0.005308855052705492,0.3116701205092781,0.008456167247009804,0.1053305492636388,0.00693903252023315,1.0,0.250376011100605
14674,0.09073724007561437,0.0992115785376921,0.029706113816120507,0.6265007813846996,0.26619733730780953,0.05858368109906368,0.0008935407718653539,0.019267498112011366,0.2841925129286182,0.009180488738509561,0.1734820677661922,0.013457467528096838,0.02665944451417126,0.012006034440819692,1.0,0.4409978037012573
14675,0.33648393194706994,0.19437455826653444,0.17431282895383035,0.477100574998783,0.47591002680963973,0.025641711668076782,0.00011140226459300192,0.02851098989804182,0.0447540410152453,0.011692972954803612,0.006672845037355531,0.018202832115301368,0.018358768462912345,0.014056374928723123,1.0,1.7046812254480428
14676,0.13043478260869565,0.20560822631176326,0.03282787675510281,0.8261105806226666,0.48861473436709585,0.19019003472682547,0.004302868767678015,0.05638116452352623,0.04880813817650167,0.009483096597029858,0.09851708187691481,0.012854250269414405,0.11966818126656509,0.009284193063589736,1.0,1.264753017259264
14682,0.12476370510396975,0.1373492204110828,0.01826992861828988,0.7964349877618634,0.3420821832118169,0.08311303775240533,0.00512736568737258,0.06935143713108691,0.1440251517435777,0.03521182865818384,0.16095071639989236,0.04727844818454735,0.11988383394269578,0.03125466144203425,1.0,0.8615494029315215
14685,0.12476370510396975,0.12383735093754827,0.11166383061320757,0.7325016048541052,0.22311944216973836,0.09320561883026966,0.0003613003806121808,0.00796675734519248,0.21116641193248062,0.0025939326888414116,0.21697408525111256,0.004616655340684429,0.1331912452770579,0.00445790548660799,1.0,0.5807792920881651
14688,0.30245746691871456,0.1282517857723338,0.11052136280328717,0.36680878448098286,0.2993236842764221,0.4487677205242364,0.00024503616290631953,0.010730898668606695,0.12890420398484675,0.0047399778910508965,0.1314162010535383,0.005609417711315925,0.09718458465713414,0.003249495328441222,1.0,0.5295746790671098
14689,0.06994328922495274,0.14522440037544104,0.07104065760183262,0.9163103055253742,0.47705598681720096,0.8623377058163231,0.019350175621583216,0.038251907152318125,0.026521540421841377,0.016669513717352324,0.03072044133071063,0.09250525009147904,0.057925953484095904,0.08253657417899499,1.0,1.174839769740692
14692,0.043478260869565216,0.1564230998399373,0.060518439487527845,0.9552466319645693,0.5024712679977839,0.07289835166075122,0.0015267939079207792,0.017973378184622024,0.02647866909891045,0.012500275524523957,0.025541433891063482,0.017315627780196033,0.05634933054068319,0.012709684952836187,1.0,0.947371310394408
14694,0.1720226843100189,0.09735944216971751,0.00913907579009577,0.560154264727429,0.47100345378567743,0.05872701540638082,0.0003117572887414482,0.009787827325766439,0.13616012814247422,0.005356924024180751,0.054868377998664175,0.008559564479843011,0.004278169565265235,0.009798774691959502,1.0,0.9032115256130366
14697,0.14933837429111532,0.17066437719542524,0.1850611844476967,0.44450118352744655,0.2864855553580781,0.07506633952836873,0.00014288920539660814,0.011041669099924507,0.23613728540350393,0.0025740497717965365,0.1708030757035019,0.002703329467032202,0.06017648052322611,0.0005291378366412543,1.0,0.2986047767684078
14698,0.09073724007561437,0.12596430233577183,0.29496214271263205,0.8236399326069185,0.15587736161231114,0.544430929124307,0.00020991724715720635,0.0048262232545137505,0.05448864560697135,0.0029250502398137953,0.191335646197312,0.0026314795565832824,0.22283486802012345,0.001564713121450906,1.0,0.5405391315019376
14699,0.11342155009451796,0.0741695818510295,0.17480804711531936,0.8668014856021147,0.12136864870555888,0.019474088672818888,0.000524571854993675,0.008456423836379389,0.20045476079709734,0.005085855912993274,0.16038699205957307,0.005792582679216849,0.07587148915913171,0.0018222753494185754,1.0,0.771652775573644
14700,0.28733459357277885,0.1636275583590717,0.0967367617906897,0.4473806886592628,0.45898695697786734,0.053421653267040035,0.0001365576468236963,0.00928491337527621,0.08091888357248762,0.001586516245030231,0.049966842832862866,0.0033510990332268273,0.04173214855680894,0.0036078084569118236,1.0,1.1738541349083855
14701,0.19659735349716445,0.16394085507183284,0.04106538621748121,0.3985150018788243,0.5020741147571552,0.03915536052614177,0.0009749363209506128,0.026200847237110768,0.033860863682473,0.008279720214471927,0.05964218974362144,0.010654413524820187,0.08670086708707639,0.006955641420461245,1.0,0.5282079011072282
14702,0.09073724007561437,0.26055907536102113,0.07113034811464292,0.8770992594770322,0.5806360811762421,0.004723110475852635,0.010393967338819268,0.01425533073391171,0.14474142840946919,0.0022437207676630775,0.06943325859929565,0.0034032631868420437,0.011653622228492358,0.004230348524242411,1.0,0.8617624837372256
14704,0.2627599243856333,0.15080562997105232,0.027810686589325638,0.487256596815147,0.38034833633362364,0.44130626287528274,0.0005733357553571219,0.010817664214877426,0.0373321378066597,0.002514714897377728,0.15806967557204665,0.004626945786774448,0.19749076604048388,0.0038231794082337132,1.0,0.6777527996791315
14705,0.13610586011342155,0.04807736688744667,0.1319323921129975,0.7195137070247408,0.16594044286292864,0.20141812768839315,9.089025201470218e-05,0.0023886653703825015,0.023087298534466616,0.0026540103804634746,0.01801199193456775,0.003384499091511016,0.04938965396545112,0.002364202181185729,1.0,1.4599657882554171
14706,0.15500945179584122,0.2960052445423947,0.12691211365551264,0.821907055866668,0.5391539266483862,0.20416121519070818,0.0004000425030433697,0.03570491931736028,0.07343421730603505,0.006426848422691907,0.05551534242979569,0.008567493011687816,0.05128117318985305,0.006347649896856664,1.0,1.5105602170646906
14707,0.11909262759924386,0.12292263126194766,0.13408510738821702,0.6433613714194728,0.3309169337435436,0.18953454589342905,0.006506530168766048,0.04735596287245443,0.10995692869316882,0.01802201408411949,0.056344009390831055,0.02653736535286931,0.02403398227474704,0.020379071921825042,1.0,0.7245336855221881
14711,0.1001890359168242,0.08224452765672573,0.09754565894845907,0.5727983359035779,0.2666926367006616,0.1493892602730932,0.0037969613675906387,0.020444354659947185,0.09062276614505363,0.016514533677666008,0.0878668039858998,0.023650427528761498,0.07633616145486963,0.01705360336307258,1.0,0.5038297786613757
14712,0.2835538752362949,0.11017192011346798,0.012688033574641084,0.258177037409347,0.6631823065884318,0.050905378737910234,0.00031790710836388766,0.017710037991272822,0.025263269931565947,0.004939574589855468,0.016403245605219545,0.004967203084118206,0.04926690998158034,0.002645800828286087,1.0,0.92143352789564
14713,0.20793950850661624,0.04237541727491614,0.18728214756939304,0.46588629162039547,0.0221612503578225,0.05902567427514811,0.0015813030593417622,0.008634678664827493,0.240743287052071,0.0068293203847092756,0.15704727744609648,0.012055996982780379,0.04100925433978955,0.013200550097173224,1.0,0.3366556690422285
14714,0.2646502835538752,0.1686730001309128,0.005488119747391714,0.19103743836269152,0.7858914780922718,0.08465700506375161,0.00011960669752948788,0.008499152807020485,0.0298151686236183,0.0021879579871537033,0.016018118422436382,0.003389829282050476,0.0410909296008708,0.0030959240495724767,1.0,0.7215844031812059
14715,0.18525519848771266,0.3190219307702453,0.10112360060797743,0.6127174706204389,0.6023551880952298,0.0010963538374699035,0.009096102267175974,0.12388462042425523,0.052059718614919884,0.023374512452909616,0.06358336168124366,0.053797756677054984,0.07739636832353534,0.04796116269378912,1.0,0.7877611503583054
14716,0.19659735349716445,0.15127799900987784,0.45491817678014496,0.45475869741599906,0.13602656204667068,0.01324886106124719,0.0001068705678997411,0.012029229148471085,0.2346649959799755,0.006769491412796804,0.2095785045556947,0.008142262730010926,0.10699063616208289,0.005300135784869899,1.0,0.2241972054669175
14718,0.06994328922495274,0.05382584747229032,0.02389815765804887,0.8667920435206219,0.30277278538883906,0.2391674100135823,0.0001197039406865686,0.005640236554675189,0.13139276331776403,0.006218091808671075,0.07018725867082973,0.00782655506212613,0.026251733018264535,0.003936565151591973,1.0,0.9295031700739111
14719,0.4877126654064272,0.11910375632879838,0.14186899795854488,0.3508512620975545,0.3405386705140808,0.2135919825797134,0.000738132533700486,0.024189447000167244,0.09597212075808326,0.011385315476561745,0.04250517626871219,0.014262420597113318,0.020918328123920936,0.00534154512396337,1.0,1.6663233261266968
14720,0.27032136105860116,0.2669770088087702,0.0019126903126853339,0.5032600996999876,0.36862968037616634,0.03721926008170603,0.0018576862714173486,0.05106445065657237,0.2559418686809759,0.009239491405140904,0.3965970362164849,0.008760234221947822,0.3058584571015714,0.00402125957537831,1.0,0.4086176803550115
14723,0.2948960302457467,0.1546050544719302,0.04913710062967841,0.5810901170842085,0.4345176422594128,0.17743093703814228,0.0009666700472770123,0.015191567947154871,0.04407719586967074,0.0052034078843778185,0.07889699940195699,0.0123358138984362,0.10025341181852142,0.0110823643816516,1.0,2.5736140579602647
14724,0.3856332703213611,0.03135953740213757,0.12826692064926226,0.44229493252778496,0.1265102875911827,0.1633468945941408,6.805425349741626e-05,0.004290671819134664,0.07937128455862451,0.006488540014552722,0.05718765537219427,0.006685623331637032,0.05230336403935533,0.0026381414274107193,1.0,1.866372718608147
14725,0.20793950850661624,0.2157786973338479,0.12412301516300638,0.7061989782888478,0.4479498836730268,0.14862591870178304,0.00018742228067665975,0.007967665570116108,0.050250862831734605,0.0035124779524483086,0.08953256362877712,0.0030131278464139693,0.11127321074143216,0.0018429823252419752,1.0,1.4002892502762454
14728,0.20415879017013233,0.05866022475586152,0.0947482388732266,0.892990732252304,0.15648743620289407,0.08408097082913006,0.001081142298991206,0.0023774135131495793,0.060437429560717584,0.0013239661442579877,0.11040764389723107,0.0012784091322020981,0.12450405307177945,0.0008759912672516527,1.0,3.0138605173913406
14730,0.2381852551984877,0.13372251940118687,0.03833654114530813,0.41525521286828015,0.45746903137675016,0.308303928027342,0.00033008596811817057,0.025787408427476826,0.03581216851745211,0.03139695796591799,0.018461786889537056,0.031279320720713245,0.038634581133677744,0.017916930926383627,1.0,1.3792395551153105
14731,0.34215500945179583,0.13580219180909764,0.026727634432528263,0.4976209654660215,0.3980910283444178,0.14849169529304485,4.17314370779167e-05,0.006941460816131623,0.127566836439791,0.0022381525265185577,0.13422278850322933,0.0018153502351682812,0.10312818938398881,0.0005682162435871329,1.0,1.780246718278144
14735,0.09640831758034027,0.24418247014175481,0.049697770766698283,0.519158356161189,0.35061375304038456,0.19484275877199736,0.027412331956076445,0.09464707019733533,0.29106474520629516,0.012680657907833561,0.3520652916203866,0.023096836779594523,0.22763275228044186,0.019278764643030775,1.0,0.2569361660521466
14736,0.32892249527410206,0.34895523665290834,0.3510268188524639,0.6466607494290988,0.44306708568955655,0.13169183128701237,0.0018676037203674584,0.0651283128946446,0.11253210093556988,0.014372388131590358,0.0796126964613637,0.022279312664994447,0.04828330516628906,0.01682935142981454,1.0,1.7359489919450697
14740,0.1342155009451796,0.08695610739179743,0.007356864348005872,0.6089636886921153,0.49716544329848217,0.15342206160564734,0.0003578905320396723,0.009940260653110874,0.04421168577790555,0.009498352806337429,0.04613478046767461,0.009240025833253757,0.06368416617924444,0.004912815968752768,1.0,0.9121110101684736
14741,0.07183364839319471,0.1007209643081133,0.012012570513006523,0.6438670623268502,0.2920161758104168,0.40818010457970166,0.004145981051967668,0.029140984460535254,0.19741359954490412,0.007728432046582318,0.1333774868385902,0.009855145864716766,0.04773805285956483,0.00594900534542831,1.0,0.3826905654541644
14744,0.2741020793950851,0.06273585460154268,0.021752002461563547,0.7349867307281421,0.16852596581499943,0.2501485486882439,0.0014664998746719083,0.01900524799686705,0.2837985768843661,0.003917989915651634,0.17354491077069734,0.007206969336527042,0.025174786397476005,0.009736849764735586,1.0,2.670588236813369
14748,0.3856332703213611,0.020068891032399085,0.0021334542454578545,0.42933494504169023,0.21109659061280767,0.09175122586706133,0.0004962307979752362,0.0045961699082700735,0.0841929346040851,0.0028158341284921264,0.05637548070491955,0.005508161265072217,0.04525183850210015,0.005565670381592397,1.0,2.396948098228738
14750,0.09829867674858223,0.10578570876997999,0.22817714299307867,0.6124660939349824,0.10554769540240964,0.07682920537620351,0.013932104524922944,0.042093163846687584,0.1720527438680381,0.02925297696538177,0.271451350141647,0.03830036940609678,0.22565009126726296,0.02521818158762082,1.0,0.3062545154936313
14751,0.13799621928166353,0.0869678504509663,0.20911698290853145,0.7695213386245758,0.1819037161506322,0.2670477050688838,0.008351971279895067,0.021088982950357944,0.07765060382694285,0.02134716068209785,0.12447430820741452,0.021696672361228235,0.12757242626460227,0.012199450591648698,1.0,0.987218123142208
14752,0.2589792060491493,0.22144753614323143,0.33223930649590955,0.8304923359074146,0.3010559779307059,0.2695007713305374,0.025669606965124426,0.08970119152713457,0.029097401682815556,0.04564460305200496,0.15421942781817724,0.041400456243700055,0.20102036992507327,0.02389185670664,1.0,2.619679363509698
14753,0.052930056710775046,0.2570918856636819,0.09621384834569667,0.8481484288016697,0.5816737645113231,0.1522079481491603,0.000176515522361361,0.008002777314129413,0.07213644813347281,0.0027743074545494495,0.03259941079948611,0.004667487007569196,0.02902820834777675,0.004398352225046994,1.0,0.6114098104956999
14754,0.31379962192816635,0.1275657643309407,0.08144991898191209,0.523692479289169,0.3742497173570694,0.07247078226439163,0.00020458085532749134,0.021163524773987166,0.05121878447528137,0.0035657155619333233,0.04786425393686742,0.007020448196661097,0.06298927516938808,0.006172740472595469,1.0,3.1617638523568328
14757,0.12476370510396975,0.16306235537959213,0.01987949053450545,0.5844543457075159,0.588350687789893,0.5500357442814188,4.601945838934501e-05,0.05560865046546492,0.017511274675253836,0.019695639397370405,0.02600051170670294,0.01700535600096672,0.06022310355013178,0.010062061652077146,1.0,0.8948468801350447
14758,0.20793950850661624,0.1626376080229239,0.016720106650185317,0.29216963985323346,0.7682558114667251,0.1120126390027996,0.001270199731721861,0.017631845722395848,0.019091256981011894,0.009046052647547239,0.025517906491266076,0.014248454653229832,0.061672036254701475,0.010823110849873406,1.0,0.536644718391783
14759,0.2514177693761815,0.3609078377498734,0.23194842523956163,0.5438956710844017,0.5151447317137732,0.15857433792684744,0.00039807851885622167,0.040139247890952676,0.12992561752819481,0.003957129712795104,0.07249600984422476,0.008610460263924554,0.029362350111540935,0.009329103668383316,1.0,0.5515987981157942
14760,0.19659735349716445,0.1012892661050705,0.06326190645805917,0.5790877063859166,0.27224595034454147,0.40218780723752,0.00612804142811274,0.025627134857238075,0.17785907422648325,0.007287394953298031,0.16046252152177776,0.014125490788011171,0.09284098694341637,0.013888894338801283,1.0,0.6675672056860181
14762,0.11153119092627599,0.09301543906294751,0.09928035865116833,0.41312262883855083,0.23673914625776799,0.10887490933285321,0.0023677212536243873,0.018433774175666887,0.11274942912637369,0.016943119193909048,0.13794162984020314,0.017873409498920172,0.11585909961568534,0.0093426682840798,1.0,0.3253146932425141
14765,0.18525519848771266,0.0687066653066756,0.031795934959594374,0.5152278911563606,0.3916297267629676,0.22900058008432958,0.00022721600720145658,0.0052403625923923,0.05514121951001529,0.00402279631692214,0.017207982040236467,0.00793448727412559,0.025447868093339245,0.009097247803498456,1.0,1.385239978234663
14768,0.05103969754253308,0.03545007544130734,0.11985829038195474,0.6557541933033281,0.20371763870237927,0.18268617998652423,0.001426584674316873,0.011826442707507212,0.011897186772715233,0.011148328926595239,0.009401143284093196,0.0297690218518059,0.04789299122120418,0.026073005449907656,1.0,0.6724898053779478
14769,0.20415879017013233,0.22537053431540602,0.3946351597008888,0.6337063485078873,0.2912943360190827,0.10006221639990628,0.009616669277934446,0.04817504388571954,0.19052001243195868,0.015496923571888106,0.1442955948566115,0.029892949426256313,0.06431618376075203,0.03140658474469547,1.0,0.516433158052343
14771,0.08506616257088846,0.48962868999376546,0.4517968936272518,0.8328101421024272,0.49436196725090836,0.1923122812726448,0.0018756862610895626,0.05046861261397453,0.11633246698773442,0.014311146003134106,0.05831912889977786,0.01547976654647257,0.023005436449522063,0.0032899337193985213,1.0,0.4521162816853213
14773,0.27032136105860116,0.0480392759434253,0.25596273647253914,0.47670162832142454,0.0765243395296172,0.5161591939017993,0.00036225294338707037,0.004193924843369131,0.14413045314903886,0.005113532666317181,0.06686051678484572,0.006589977658287308,0.009185956796177966,0.004583978748012736,1.0,0.6606984185211482
14776,0.08695652173913043,0.04783769343715405,0.06982254476146921,0.6626819384191641,0.23298443877430514,0.08305763112888856,0.00020413599725975493,0.01073920261173266,0.0068231409541780344,0.006001954786256633,0.012841043724434677,0.00646547213432385,0.05620696480669851,0.004410117751703059,1.0,0.8827194250420229
14778,0.4064272211720227,0.14467872765955697,0.06276654457894452,0.342219790794648,0.41184554755490976,0.35571621781093826,0.0027718420228692365,0.028791153043336286,0.13920491639380045,0.0061332730546054814,0.0946304092017788,0.010337846355999004,0.04578882035063568,0.010331727582694041,1.0,0.7243246701508792
14784,0.14177693761814744,0.1765206959938712,0.1046790271904549,0.5529415935619751,0.40908522178325096,0.0968061757131,0.0007808570678553581,0.013118209458131231,0.020165861428691312,0.0079972421332718,0.10889610455288483,0.006533767523047324,0.1556020124227868,0.003847920806789962,1.0,0.4094555959552338
14787,0.13988657844990549,0.14520084128551944,0.07148331035311518,0.5339414203672233,0.3563300282840788,0.24510862176707904,8.188132423204343e-05,0.003859076754681485,0.04308153306389019,0.002115650180619086,0.09937337358854537,0.0037689090729093213,0.12703466609123498,0.0030573837151312605,1.0,0.5034458889565375
14788,0.3516068052930057,0.16659808861864228,0.06856728997626894,0.2988324821271889,0.4884745396512228,0.33700919414001745,0.0020698912786779734,0.02525108564644612,0.09055205539094571,0.018014524131608086,0.045311558757663274,0.01865640504559529,0.027663429300045363,0.006120176584321293,1.0,0.6508460378705518
14789,0.27599243856332706,0.2476145055427767,0.07123518150679341,0.5168293131398284,0.592176855791159,0.2363959469476362,0.0002542210479266601,0.05057707920252707,0.10759849460860851,0.015253872935358296,0.04945226953555494,0.027383962557367792,0.01815609604786497,0.031001393116155133,1.0,1.313338951082449
14790,0.1833648393194707,0.19450970861618216,0.26478937259137364,0.5736689557669357,0.31757055852360366,0.1908391345291693,0.000766077176193923,0.025278659829679008,0.2150411192801562,0.0023029865683206223,0.10854945062120111,0.0025690876030701544,0.0028087224090522504,0.007204078221409399,1.0,0.4562177857877256
14796,0.15122873345935728,0.15946992600663817,0.2590106133676845,0.7019156904253817,0.2475268783551989,0.06530233073679093,0.00212293256048801,0.028724311891915492,0.1158140323162855,0.010862936608498982,0.17608668823660728,0.018129516635840948,0.1594421991690128,0.014112262788810413,1.0,0.6310655968775222
14799,0.2438563327032136,0.12149761674087405,0.17851039596636692,0.46683585402937683,0.28707779920512727,0.04966002361151746,0.0017346354712263327,0.011858616538274311,0.03969951984126481,0.014141330562270342,0.07341805032344847,0.012330911746611163,0.09860826253598932,0.006506841601014239,1.0,0.6501507720359734
14800,0.2646502835538752,0.1461329982036383,0.0636508972990048,0.39637897073997863,0.3883997740516645,0.7049363620082227,0.003816243072635345,0.039055243133018565,0.11046505013099198,0.011688878074507513,0.08978476968681494,0.013112561311976332,0.0638392102307334,0.00467492107772312,1.0,0.6524495765594444
14804,0.1947069943289225,0.020449368007972868,0.025126303330568762,0.2651214185735275,0.22040261824384857,0.18814565785399556,0.0001915825323666702,0.008650584242837767,0.05494679513500019,0.007087687247165258,0.04216053156270979,0.014055563609096135,0.05435323109285994,0.01184151245209419,1.0,0.5652510808243237
14806,0.07561436672967864,0.224402584047666,0.03927701123323089,0.732734989128717,0.6833934301623977,0.8661369234766093,0.0005786688535244312,0.04905685233554279,0.07411610290588319,0.024139077197027792,0.02201508744254278,0.02769985735696692,0.014080480499119715,0.010799962100664376,1.0,0.6951455242152667
14808,0.1323251417769376,0.22847861750391396,0.1069599066183772,0.8238222397168838,0.47435426177496826,0.012569172518272977,0.0008430094388442666,0.014336573024775102,0.16171880074533937,0.0023740199773208785,0.09969055302807821,0.00452198840892558,0.03628491888937233,0.005776650662127541,1.0,1.1406204410784893
14809,0.16446124763705103,0.042838144305228816,0.06806072696603187,0.46630373278753506,0.13141826782398408,0.060128918752973604,0.0013714345939953214,0.011959286355173165,0.1100782243004594,0.006954119170427771,0.14043599490784378,0.01401842773913724,0.12130749364067031,0.012390155079035091,1.0,0.4331387567005813
14811,0.20415879017013233,0.3193804513456618,0.14753384084622062,0.5793409340190943,0.5810239712429527,0.058537191861217676,0.0001906271210188892,0.014598770986835864,0.05299961685869796,0.009122328912168218,0.02486124908526219,0.00874420120536983,0.03102700078130533,0.0038734409193823234,1.0,0.8180624567266579
14812,0.24763705103969755,0.11189947643523848,0.08188761036308194,0.48883847144181003,0.34787943603163174,0.06434062557955028,0.0001470383743577129,0.024891990875024455,0.0807391728884181,0.006066834334886095,0.03589470230071815,0.010441351463669528,0.025873522582424324,0.009607246125317666,1.0,1.560439745460779
14813,0.09640831758034027,0.03318782566517699,0.0017811251983508131,0.4855408731896083,0.41194807710966325,0.03388942432035687,0.00010343049774921266,0.009860545523570257,0.05916889057382034,0.009196370410993677,0.02849281552970243,0.016396989147848547,0.03403719409749938,0.014390724827126378,1.0,0.679335733013184
14814,0.41398865784499056,0.31432341272592107,0.013284953566851653,0.3046426444926227,0.7032358160959821,0.07827493871641239,7.789405658175939e-05,0.04552444884916044,0.07007271353218664,0.003284178979110108,0.04685089902094371,0.00772686079565347,0.04856388583685887,0.007613911549500049,1.0,0.5108829761172589
14815,0.3988657844990548,0.16839201365680517,0.3066301884436697,0.32671349499455776,0.2812981863950344,0.3707979428331588,0.0007076087220968385,0.015654967055140263,0.042328690754985444,0.020933558112066403,0.04915131810870108,0.04821697596967457,0.070812990297057,0.029870313842937413,1.0,0.5697661833177234
14816,0.3988657844990548,0.021621541207634865,0.01722108526083509,0.1561203812035075,0.4065021585432637,0.1496737660153092,0.0004418803476714663,0.015812534853389074,0.04270155311834587,0.022655999181841188,0.015146284997814115,0.025288161735699765,0.02743274138444635,0.013799161584327651,1.0,0.7635780770400841
14817,0.3534971644612476,0.17932985267076998,0.10779202441293129,0.41343208181890345,0.3693625782856487,0.4217060943775562,0.0036374629348253085,0.028438549397519795,0.158776892836194,0.014574314364100512,0.11889589443043308,0.01953173708150336,0.06142953794622303,0.014342355089955322,1.0,0.7419556756899458
14818,0.15689981096408318,0.06122655436657767,0.012507869979406045,0.35924076132791993,0.42552360892877833,0.10451815218789834,0.0019963170561806756,0.03703015111100088,0.01498023545211863,0.013272058590973477,0.004352680422483223,0.025420165012875168,0.037987531774198176,0.02230129638651634,1.0,0.9086804763485454
14822,0.13610586011342155,0.43222305289716473,0.09799690084657298,0.950177523122009,0.6547699940907191,0.9056490183872558,0.003104656460924289,0.07480874792923255,0.038201249424684516,0.014476808857426523,0.06985387875992881,0.02632984800657994,0.0950279061238223,0.021379283603271675,1.0,1.2075116743008325
14824,0.11720226843100189,0.1806330619885439,0.06764005056148395,0.541901960589771,0.5038687112242575,0.24870046777769295,0.002978553842166054,0.05140710463851224,0.09898844798237841,0.00950336019383984,0.05061029712152504,0.018581592720187765,0.029139636676296182,0.01816977955830791,1.0,0.5499916753537746
14828,0.10396975425330812,0.10082543075886057,0.02421106592383698,0.9348943002440433,0.06102339014458321,0.13107324094346845,0.0018015782160324132,0.015297780983374785,0.5137205406005754,0.002632326838984257,0.5464838345145547,0.005792721189092605,0.2806738774865873,0.006098601777753751,1.0,0.6492873377523883
14829,0.0661625708884688,0.17390794930161266,0.09654353026080363,0.8266907440743895,0.3668576305004523,0.35004251558100735,0.0,0.06246394200979973,0.014606596156523792,0.03107745400397098,0.1641107294217815,0.03080121545852594,0.22346587500663295,0.01972485668981876,1.0,0.4499388508862953
14833,0.1776937618147448,0.15724902486506223,0.10739735006221955,0.6826244838029035,0.31230574898544605,0.7364973521230982,0.0004278029140850544,0.019802061243239612,0.09632331487135296,0.0016624784517053225,0.1599603964642998,0.005010240440668644,0.15404735324293847,0.0043902726182122095,1.0,0.7739373698450155
14836,0.4102079395085066,0.24470798024652138,0.3644372766519438,0.5162827065459823,0.23981894664787648,0.2901605395951085,0.010808671695784885,0.03528226821215794,0.4318127760512422,0.009237657780990503,0.3169220095277094,0.015336248478547164,0.07860310075463757,0.015996069407823638,1.0,0.6520157195749825
14837,0.18714555765595464,0.10755615921258012,0.27150068102788816,0.5782238308664821,0.25965540676751264,0.5931543960007468,0.0023784995413022834,0.025585155876935554,0.02132782535202551,0.021058993128217022,0.0034157200758727995,0.031928193007676735,0.030513109915380778,0.026880459040642003,1.0,0.830382423852636
14838,0.1720226843100189,0.20465692379298947,0.009793104350522849,0.49033609797229655,0.5413525721650557,0.7741952967748935,0.00018571497071060894,0.03243539575730592,0.1479106870700877,0.005567766455049087,0.10978466702804518,0.01109180689263832,0.05860940103831516,0.01183803819607589,1.0,0.3805409707157674
14840,0.13043478260869565,0.18393438114268085,0.20611686912024862,0.8736790977614534,0.22915976137433497,0.060052881836347084,0.0005711276128660184,0.012659818841660122,0.3712661917386531,0.002405790305603449,0.3224862741002718,0.0038829914054204022,0.13124515404842815,0.0037160260310198628,1.0,0.8234330412987111
14841,0.04158790170132325,0.020658500064878824,0.01249218729974373,0.8757183175901362,0.3355802614112696,0.050256729626259856,0.00012968567836612167,0.0076806906502426995,0.0901252017100626,0.006821431962800586,0.017587785278879033,0.010595687037914409,0.0006196850826436783,0.010882473881826183,1.0,0.9758498338073228
14847,0.07939508506616257,0.12530062777287715,0.001011841329286106,0.6098556281759865,0.6155662172951688,0.30529239948052184,0.0,0.010412377196501808,0.06237084457960804,0.004983126364014261,0.013003284525170281,0.009108405460562517,0.01326580816710467,0.010715288497002378,1.0,0.786620214741008
14849,0.14177693761814744,0.1839468530767516,0.05593071495048041,0.3786612195548326,0.5060709799603872,0.5103518338480016,6.810833632429688e-05,0.015050145829185532,0.02897303590566371,0.012903476868819529,0.02661669489231121,0.009874111300555525,0.05141158214374289,0.004661742937607701,1.0,0.4784735400430244
14852,0.19092627599243855,0.08419993756421791,0.0014119342919940037,0.48033377975394714,0.4072063548223322,0.17566958402475882,4.6452879882011836e-05,0.00790365996034892,0.116424483892168,0.0040507045911345255,0.07947743027593607,0.0049304031293917385,0.048469769867686224,0.0032442369565326683,1.0,0.6241115318165292
14853,0.21928166351606806,0.379159751484092,0.0926933701753978,0.4915927626767588,0.6405310229031299,0.11021273240459423,0.00038750440264031805,0.02759714103014301,0.05405126774087879,0.008735814074933223,0.06147098378784396,0.007303949422690896,0.0723478323957754,0.0035148434449479055,1.0,0.455731669317205
14856,0.09073724007561437,0.14876785390647915,0.036261296384539586,0.6087993889804254,0.40207013242546424,0.05716304617295952,0.06531230258250434,0.06469629694689662,0.1578597916427998,0.03556676129422707,0.09296960736507107,0.05495096082446098,0.03151670089397737,0.04641000834794949,1.0,0.5310300322339054
