,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
31555,147,81149.55717174384,4015.385146267077,-0.3498038351535797,4.127263731522929,1.6603633156260202,5.9662766456604,2.3365840911910727,1355.238561508637,0.200293913140571,2362.4791928082154,0.1932628307068421,1051.3141432036382,0.1980637065919893,1.0,0.0
13025,150,61628.35661066639,3665.691846126948,-0.5325304269790649,4.04044896727027,6.703882516712602,8.583211898803711,5.062736495484745,847.0553184414817,0.5086548853844862,2703.867486472974,0.5129426957179787,1908.2997567730283,0.5510656931720491,1.0,0.0
22146,205,156496.0672587922,4634.248428806164,-0.3361096978187561,3.819815966844936,1.1260424639226274,25.262052536010746,21.12266152950428,742.1794998516194,1.0911325745101284,2477.022268390012,0.4793751234258105,1791.8575327854612,0.311225013605323,1.0764948159036112,1.0
1001,74,74997.9044046203,3835.370007291758,-0.1580714136362075,4.199423072854528,4.639198640226083,32.115257263183594,4.283130453774284,1569.2852299375024,0.4196911479473822,2217.229764660185,0.4200096425284637,648.9209981191855,0.4271810668652343,1.0,0.0
22559,60,111047.43968080771,3017.7215713751434,-0.5241456627845764,4.683715048601563,1.0636498496327484,16.612308502197266,2.9430768231752458,771.3766054269471,0.3732047008416658,2081.9716844496807,0.3555969997074581,1402.8072467021263,0.3789172571775036,1.0,0.0
35123,163,79467.83022300768,3855.911444206549,-0.4062445759773254,4.3399388527627805,0.0687930787868311,33.115333557128906,2.12399727761947,1251.804826720204,0.2143239327075205,2035.5677020781047,0.2484752930016084,791.0594317116762,0.2973036996484761,1.0,0.0
3277,25,100333.48909404868,3760.684568970331,0.9607008695602416,3.274759881508178,3.545390455239584,-1.0,3.6487016540133856,1843.420949891804,0.1671575334606877,5285.248004937895,0.2325330665242898,3491.6904205556366,0.2733026068744453,0.7315763697701614,1.0
1900,108,37765.7722824417,4332.711470358018,0.5078310370445251,2.371518091277353,1.4493471597620435,30.52907943725586,3.1265950121497985,1070.339700889395,0.1050773562455813,3114.9767995283687,0.2207892030104389,2127.6209994263545,0.2805206480021437,2.621172305195136,1.0
1094,154,46806.18372652768,3011.6683725910584,-0.562037467956543,3.5399862205372594,3.4849739474669,3.162182092666626,2.103879777089348,1232.6597039329224,0.1817792004398256,2984.288604868055,0.1313859302109042,1773.6967987229384,0.1009277357646078,1.0,0.0
13308,49,117081.38968050011,4486.348242835865,0.7852513790130615,2.9585715117692843,0.249178885946217,437.3067321777344,28.2941346462478,2457.989708705062,0.4115042017642166,7703.45294906771,0.6347313871742375,5276.238115371595,0.7607226157554573,0.6231096484985417,1.0
12939,216,92706.01720043668,4028.4274871405,-0.277726262807846,3.940353061872752,5.727603394465991,20.771278381347656,5.255744297414016,703.5116238556404,0.2007503053073655,2507.982613007998,0.3117718851668039,1876.3751567850177,0.3899380330268144,1.0,0.0
930,152,81154.9991031455,7939.666675536709,-0.070591315627098,2.8609319019947343,1.120734107013998,304.14013671875,15.388617543171316,1822.86933036902,2.3986094437066345,2297.738906533986,2.0789443855267247,528.8859174718117,2.1385526846669687,1.0314940595616329,1.0
14016,93,72916.17804844056,3098.750540538855,-0.365148514509201,3.593295080143036,2.0674650467882016,17.135112762451172,2.2582280970114934,1196.5249658908083,0.3637846704233651,3101.175305985835,0.3099023896376838,1977.342161614929,0.3111904833699994,1.0,0.0
5502,45,40957.86132310395,3586.3871018450177,0.4259048700332641,2.7733094096260977,3.1036029495997406,48.20710754394531,2.6893892150449323,1645.1468534146122,0.2863982940612252,3618.7501659550912,0.3712176493408966,1995.379748343658,0.4757791438244262,0.7406489964706751,1.0
23811,200,116761.57613487646,8902.818423056924,0.313243567943573,2.371862476329291,5.267020923864699,4.6430745124816895,6.3250194576775804,4043.214211144396,0.1769756993199311,13106.569941708623,0.1657568264474414,9072.848198994625,0.1839892738977661,0.8720213371704914,1.0
5557,217,53171.832668160496,6533.200893674311,0.0768268033862114,2.477181917393469,1.9731724655177527,139.5293731689453,8.784461385879046,1233.931899012259,0.944701244215891,2743.749718396341,0.8107376590708291,1510.448914263571,0.6738336714386186,3.652131634828272,1.0
28393,232,185657.89162323804,5081.196951945204,-0.2901197373867035,3.6943835156101854,0.5336265883904527,3.647517919540405,2.80954939775444,1491.11284257765,0.1231048653491237,5382.920086130768,0.1089128576766802,3907.8496412349336,0.1128778617603169,1.0,0.0
33080,81,109895.81540392728,4306.788111891439,0.2629925608634949,3.518630081312532,6.67650491020978,446.89208984375,24.12408888124068,1137.705325117185,2.5428113641630983,2883.4910698838653,4.22783224380227,1858.827028262716,4.395947824230521,1.215678162785639,1.0
4521,65,79489.11127705022,6422.511142947834,0.5417033433914185,2.5802481061139364,3.8471042305596974,382.7339782714844,6.108961153911521,2406.032995638256,0.3287718382332723,5724.559437450187,0.5258826961862081,3321.210462000263,0.7158645257896589,0.6249837359197122,1.0
3744,119,218167.44690332672,4208.466081069851,-0.0580524392426013,4.299380780053348,0.9944360453794704,10.886856079101562,19.66678278671933,1430.9316673063042,0.3538916917478302,2673.092413554009,0.4024639199202624,1245.5924134724007,0.5181636209577609,0.691392591338664,1.0
23882,72,240092.71258986267,3855.189142408257,-0.1681101024150848,4.192412656800638,0.3216709733267464,9.800296783447266,33.05676510443816,1415.81065125249,1.1292040245202049,4425.72910144758,0.8927969800734722,3048.25775571883,0.8723010403148247,0.2861321844910288,1.0
32544,109,116643.13631978774,9858.12919905989,0.6121283769607544,2.888408395763478,4.381926854409451,23.676965713500977,4.837409979524164,850.9158034141803,0.2615851295619472,3606.681364149043,0.4071507905578957,2832.055428271135,0.4513464049984408,2.3867720588735244,1.0
29680,111,198186.73691759328,3643.116021848416,-0.0114962710067629,3.849791390292044,1.3365413518602438,3.96500563621521,2.8984854389836063,2641.035523899669,0.1270856720703733,5001.774878550613,0.1566989435918306,2381.828232870708,0.1979171220093208,0.4433888238029577,1.0
21698,243,75237.18865812653,3738.835628687545,-0.0999293997883796,2.9319879056876705,6.715462123724467,26.692506790161133,21.03305609620511,2856.292284938641,0.2967942002781349,4278.383809268183,0.2425909705505032,1425.3824730576705,0.1434607750886528,1.0,0.0
14557,218,98357.84875458456,3997.763970621935,-0.5428974032402039,3.9823624298587337,1.769041146908882,5.000232696533203,8.40558550283763,1422.0575739751189,0.1791924823224112,2537.2259475212622,0.1953902828021162,1117.417709408617,0.2267820530326129,1.0,0.0
37712,88,126389.54203061698,7512.746643732631,0.452994555234909,3.1796029269199737,2.287484449984162,8.218498229980469,7.085945445034134,3084.575026028708,0.413916360818761,3712.577424943485,0.410488083413867,682.7736999182086,0.5327870837525328,1.2735936342273413,1.0
35052,135,37039.27297187532,3315.470899799522,-0.376933753490448,3.0765959994613783,5.152430793675962,138.62405395507812,2.0050905713287017,1260.621189414171,0.2529201797336302,2953.0910650668,0.2651357414490426,1745.111736995657,0.2954002943611618,1.0,0.0
40986,110,74003.18485991153,11072.288915995165,0.641532838344574,2.3145595879024534,0.9479083360671888,289.7506408691406,10.71545029805094,1939.4407410385088,1.096046946080656,4044.026614365934,1.082907588102245,2106.154562822966,1.1816303841972768,1.801068770727319,1.0
4822,189,142486.2823507554,3756.436834241368,-0.4551799297332763,3.97166902754304,2.626228830216738,6.820937156677246,21.182878630541893,1243.5801306309131,0.4027147931807351,2068.983719360845,0.4353463483503947,837.0718340739938,0.435159960430452,1.0,0.0
40737,210,107474.62815410856,3543.9523304927766,-0.2709288895130157,3.4826906290433044,5.787010330361513,7.501445293426514,79.95302350847071,2301.0372821403826,0.2662312519013042,3109.134372123878,0.2658879828057011,807.2056506863663,0.1821182022578081,1.0,0.0
41486,94,84620.00544027139,3574.971323391868,0.5284540057182312,2.8709128095767817,0.4888294119393996,28.97101211547852,2.563132070338945,1977.3439134606808,0.2583408515022454,6843.214855796945,0.1784202929229352,4913.242429699557,0.1531875100360636,1.121246949020749,1.0
36969,136,39406.68748456025,3126.286427521781,-0.37846639752388,3.400368252110009,1.2931457754291673,4.142908096313477,1.375099864416445,1469.0886111123452,0.1306873473256346,3480.0425475194133,0.1216243750711521,2063.8540675396603,0.142223271894303,1.0,0.0
1452,108,216320.5313787367,8740.780620764384,-0.1591078788042068,3.74287875731036,5.870876178455248,18.331655502319336,62.91994997097502,1152.6842293100049,2.719918204567412,2424.053843564536,2.867245154684352,1288.9100748306685,3.6595426870384222,0.4146976892516958,1.0
39681,243,80776.99843283043,3886.087881974305,-0.2722976505756378,3.218536054374088,1.952443321404366,4.324819087982178,8.69127704915241,1402.1567393126918,0.2358246775664318,2677.824977030032,0.2358665696841648,1295.3470992749394,0.289938052847249,1.0,0.0
37017,270,51098.43604136304,4875.31360396872,-0.1798425465822219,2.877679262179384,6.110264675622194,6.860960483551025,4.039671104662139,1432.1533407425338,0.149121626097215,2835.254639652962,0.2444324211385819,1466.9360332338963,0.3502368112623463,1.0,0.0
32697,164,60692.54707926039,3018.141250979836,-0.0679472610354423,3.5234038408331885,2.290366867060191,3.454399347305298,1.7985294458569692,782.809688877188,0.1658274202565823,3288.1825405169125,0.1325418701429676,2544.8329386818305,0.12885285112623,1.0,0.0
24647,143,40694.171150575545,4637.897938890461,-0.3492784202098846,2.628264478891872,0.5442303093987577,3.8690247535705566,1.7932565164902103,900.5237281715569,0.2261377690567619,2517.952952625218,0.1883484304626481,1617.597947111704,0.1738088045149596,1.0,0.0
35954,57,153319.30742948467,10566.812650482609,0.5399560928344727,3.215778844315949,5.3248198826999165,75.68597412109375,13.971525755263814,1277.7278365911889,1.694151809793644,2125.6857598431616,1.051893160871391,981.6330615866602,0.5185952590130026,0.6871556156076009,1.0
19878,89,100351.0319486074,6580.924547619286,0.7451130747795105,2.7223196787487995,2.089603463833594,3.0689775943756104,3.499093941293944,1517.2471788077248,0.293311559155441,6787.975317316645,0.2384409248443293,5331.349925750513,0.2449951022325034,1.3641369014416476,1.0
31781,315,61844.46057475445,5836.992698437414,0.3830585479736328,2.706578642479872,7.97278954814994,7.967765808105469,5.756547716406351,937.7685883521584,0.3044749022055182,2686.4379304302893,0.2197227960967373,1801.0116471028164,0.2063612967381538,1.0,0.0
6719,154,120863.90739621596,21154.67227553286,0.6328948736190796,2.0554062463376543,0.5011711873189283,109.31448364257812,6.387769226420133,4846.670249171074,0.2639724723173245,9641.888566136824,0.3404536129259817,4812.975467473318,0.420748570655713,1.669453531578338,1.0
23115,187,51313.63094868575,3946.6846450740254,-0.5369966626167297,2.980437290555689,3.257519733744564,241.2882232666016,16.401541403477907,2189.6368159354647,2.7717319542771697,2988.4312374889937,2.479618028215849,843.2813298656623,2.3310054329549743,0.3966491793224683,1.0
2056,219,70069.83058585785,3581.6675327563858,-0.46767258644104,3.116628653886981,2.421279580377296,4.561688423156738,12.249142383112572,1608.4110870669851,0.2575248888139053,2798.0075600559585,0.2513909702149868,1191.6244026537893,0.2483368227984564,1.0,0.0
10582,75,95287.2240813211,17794.772829401532,0.6257221698760986,2.139516972846439,5.913494988274884,1166.876708984375,13.691143710808094,1840.500643738002,1.4772447738623662,3887.44438566007,1.1221349831643044,2049.758920458696,0.6488921634894737,0.8438044600719926,1.0
18624,142,53716.480075835614,9569.811077302284,-0.0032958884257823,2.178800801597641,2.124435058576956,568.7109375,10.936253426562487,1830.0305744440443,1.05423013959173,3451.593339213065,1.3386308528667366,1688.8338765254564,1.7377530235915557,0.7209456205694704,1.0
23359,255,97263.76217426764,4645.085605688449,-0.3431392610073089,3.1807981647712973,0.8215081390686724,5.308813095092773,2.705653251555772,2235.356442740173,0.4157325318246055,3449.4951411458733,0.3755866228685428,1227.1998256192835,0.3227013569340859,1.0,0.0
447,219,39069.36168146891,4169.46808634838,-0.5184056758880615,2.922205187248551,4.505872589221769,3.1879141330718994,1.174789831368226,599.0723449634443,0.2722379134539159,3175.4429355329016,0.2053778656621166,2624.903217663463,0.1855798885108646,1.0,0.0
36677,46,77010.1279676489,10510.945725570227,0.7522479891777039,2.517121005180272,7.078437572261659,765.4383544921875,19.113994949512787,2339.469933339601,2.758114043647591,2918.3500041119128,2.40449659129231,579.2310302461359,2.093729695243644,0.7227599651561182,1.0
21374,96,132790.27914779508,9690.189024861076,0.2498967200517654,3.058181091939764,2.805594592782426,40.81764602661133,15.294469221584643,1948.3154196638693,1.3747452225715084,3581.0645797723337,1.1604708458663116,1658.2625720313415,1.1187275422920386,0.6882090585902062,1.0
40277,101,159441.20078196024,7161.881240558237,0.1591862440109253,3.434201075352815,1.071650119031338,19.46849250793457,7.621509757915424,2032.826000817581,0.3696181087685874,4211.02086802001,0.2923740395811705,2243.7795998716097,0.2153514988363574,0.4911886013222746,1.0
40112,84,118696.39754332176,6627.436522089286,0.8495242595672607,2.819485382820469,2.6278860650670106,21.145620346069336,5.084366570183547,2056.3894176444305,0.2344525645644483,7780.808143438572,0.1571814960378543,5761.085906537065,0.1309082109059288,1.3637768499403486,1.0
29276,159,90529.72473712286,3098.319358049688,-0.7183727622032166,3.42469297470752,0.8841630524357011,6.635159969329834,5.84771644754297,608.3414325031627,0.3136233620739769,5333.729974819654,0.3039910287655332,4734.8327190408745,0.3085567067570871,1.0,0.0
10375,190,76709.49058746712,3393.609261520324,0.2697746753692627,2.854120973626705,0.0532116739856314,377.37451171875,12.130863857945156,2920.778797410033,0.6688476523938675,6892.336432313791,0.5137162361689487,3972.279611318921,0.4452551311378496,4.370261959188107,1.0
35592,304,88809.20619030762,3343.4345534962863,-0.4633516073226928,3.5220433947412206,1.8850119959340408,3.21848201751709,3.660322796591077,1122.6949705953082,0.1800006194555022,2368.644257523997,0.1644825939137103,1287.7824254508212,0.1668623660500467,1.0,0.0
27593,165,118395.01273129592,3825.987727427015,-0.1528171896934509,3.432522557450062,5.415237614272576,25.388505935668945,19.308583830514348,3406.3425658174783,0.8611317404090134,5206.3883745356525,0.9023536019922496,1857.8062622620264,1.0633283777832128,0.902534085855696,1.0
11763,183,64157.87884285679,4440.189733907803,-0.2168135941028595,2.5048993494868075,2.3282609828088243,16.873022079467773,2.221722146870627,1756.9895655922376,0.1625858034038807,7052.195356838512,0.1177553242441584,5318.953180861813,0.1162909818157454,1.0,0.0
13087,121,58804.49403595988,3944.834671750747,-0.211482360959053,3.217176532442223,1.2160881570765931,50.51333618164063,5.598308116743842,1394.551511454489,0.3687424490862486,2052.95236099136,0.2893258023855448,683.1767513608759,0.229947997426679,0.9803201066919628,1.0
33294,95,62743.085334122254,3456.432334693456,-0.3731176853179931,3.1808916330080423,3.880208237475906,6.272314548492432,4.159877372920338,2165.5448802091355,0.1716218214205366,3981.3693178291646,0.1407295543441616,1826.0987009742928,0.1165515846114698,1.0,0.0
27858,24,49667.88102136776,3860.679194892007,0.614714503288269,2.9044155865454884,0.3271571992050579,76.6721420288086,6.817334406496428,1466.75025004259,0.5330200872384983,3637.603111514504,0.7958431693473682,2211.7637985327456,1.0432866236635592,0.7665072327337454,1.0
37236,71,161585.88589545875,3372.1098089560446,0.2238280028104782,4.559781202410468,7.657469978704037,28.70948982238769,36.97314405804972,1576.337521471845,0.2614228129477975,2404.2222924922844,0.3064895720714479,834.3277668278815,0.4171154242322168,1.0,0.0
3664,131,104034.12084550037,3137.8005798616605,-0.4196703433990478,4.147987989159482,2.6127546863915434,4.361225605010986,3.376267275863217,1403.1954074183682,0.3764262776263649,2543.5706767622632,0.3233390619077894,1140.7030565839648,0.2750520706951087,1.0,0.0
40236,210,111030.24658123576,3655.818963320474,-0.0464106351137161,2.775961210866855,4.668813907300251,26.92781639099121,12.370276056073315,6003.90497780403,0.1518771055413139,10126.033416246411,0.1306584590887788,4122.752453652778,0.1083503555175445,1.0,0.0
