,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
11887,223,147615.32924162268,6849.73316200566,0.4880740344524383,2.3246528846217656,3.3742120656069527,9.450221061706545,6.012196478825355,8591.007932256844,0.1839709048115522,22099.570881489984,0.1214526177858629,13522.80249774432,0.0872053620679109,2.206345388176404,1.0
19223,27,223269.0737148429,4705.609567816352,0.7736371159553528,3.995001527615114,1.304081230739591,851.7742309570312,20.761416006380685,2485.1548831612085,0.5840930593213366,4902.919166833163,0.4261175330920481,2427.5189457963043,0.3418876464970156,0.4964922849032226,1.0
17982,143,292375.8021443484,6140.853231189439,-0.2506250739097595,4.251063909062439,0.1617831618801482,3.0342578887939453,2.484238566926634,1241.5093505890322,0.1873715705702855,2214.717668709255,0.1726680158472094,1031.244063304124,0.1780712710810204,1.0,0.0
20438,42,114859.8530201344,3118.1573838586414,0.4487687647342682,4.112723258452864,0.272268423738814,51.72283935546875,6.274139734656856,1712.016433799629,0.4139252821723948,2808.670289585448,0.4039932943410175,1200.521079573366,0.4434814889960474,0.7397449883881265,1.0
21905,65,318190.74938634684,7677.826442476394,0.659968376159668,4.178714324529053,0.8677539442176694,376.1020202636719,106.09639803094164,1776.512051324167,2.672020447708899,2703.196560907105,2.2801408512095374,999.5018171569276,1.5497506354990958,0.7350904484353317,1.0
21202,41,138237.23379467506,5990.774637802667,0.5399532318115234,3.633770184715487,1.579855576703136,1389.136474609375,54.962736382207176,1627.5257035143868,3.9488944102046415,2558.454787718556,4.016893513946556,1030.257264424765,4.740209129937643,0.6439032227433333,1.0
29069,85,115623.22213604604,3787.69404776536,-0.3165554702281952,3.9881196988490473,6.192551053450691,7.159312725067139,14.761426905316284,741.7288207963878,0.3721288267182625,2475.694582702062,0.2260072828058759,1789.000376299569,0.1694905059526233,1.0,0.0
26794,57,101058.17836480864,10390.21471228868,0.9529420137405396,2.2172124589575937,4.55906947326692,-1.0,8.149920698387195,4296.899789767036,0.2022902371359196,11668.51251912599,0.3612210603542863,7386.437972500682,0.4608196121095457,0.6037575019189693,1.0
35991,80,179037.72548370992,4059.739764768826,-0.2010464668273925,3.936840102228397,0.4451532102623783,6.797417640686035,14.648063922239013,2645.457284724136,0.4438003920052845,4726.708331894406,0.4227608496647162,2110.208048558246,0.4396388198557067,0.3208265752151192,1.0
9148,224,46471.59409102288,3435.8058501643027,-0.3006625175476074,2.889510647330111,5.1715697694647655,5.459024906158447,5.25162890506312,589.9607234384337,0.4976336619585526,3601.918701296669,0.265930227413838,3068.4792844827875,0.2234526174999232,1.0,0.0
9572,124,77837.65165916267,3086.565547129761,-0.1325884163379669,2.778960876825712,2.86569172172507,16.186233520507812,3.1645225643057144,2307.8240393279552,0.1015606251483161,6546.491068778755,0.1189372410748369,4271.825716224855,0.1326435063814577,0.3926218826156901,1.0
17821,103,87079.46062848846,3327.048453387922,-0.2277699559926986,3.565647822460261,1.1857620970910026,10.508907318115234,12.83318342804506,981.9273003639324,0.539714457306899,3222.1155531155914,0.4575349588634699,2240.3984449423274,0.4775427214007678,1.0,0.0
18376,182,136949.82332022124,5856.930038570518,0.1820741295814514,2.879261566124598,1.0298938505067043,23.508214950561523,10.515948870644054,5819.094726879775,0.2656060467956915,9895.012630739791,0.3694641097127056,4087.015324084313,0.5436563618239619,1.333235591169006,1.0
16914,139,208474.75332216776,3626.11633099776,0.1349408030509948,4.028196044365545,1.0256823051724653,167.11456298828125,20.37725166844368,1893.5472237311644,0.3059329298422521,4149.59718856424,0.4155306976518323,2270.1004940310463,0.5152765763420973,1.0,0.0
9368,113,110977.58658614304,6162.943553261912,0.4030196666717529,2.846037224644854,0.4994436582575932,10.96232795715332,5.332294237942988,1850.56538268714,0.1883292088499912,7165.922416507173,0.1883034703920564,5318.60884390834,0.1989747673202507,0.961955787091235,1.0
20500,233,78970.09471572482,4196.058720329941,-0.484477549791336,3.585218750032161,0.900572768855997,3.844824075698853,1.6775028985485567,1089.9693841571882,0.1335390657682068,2657.10844486087,0.1555836744475215,1613.1039591111291,0.1876304455855601,1.0,0.0
13518,88,127730.51436199056,10676.795388331511,0.760320246219635,2.788337877446597,0.9898500458245388,91.65267181396484,11.052632778211713,4217.528166687212,0.3779495108178874,4898.192203047978,0.4447701536515312,718.7009200634155,0.7472503811722266,1.3376442014629653,1.0
22998,24,173670.0598274417,4467.774922681005,0.2663955688476562,3.895558801887258,7.001378644955583,18.364107131958008,13.971540880661664,2175.958639542581,0.6404530932591801,2727.863388166644,0.6649476195200471,660.7472866383939,1.1068358595192396,0.6186284720640102,1.0
13955,282,74193.05567551062,3417.444773447337,-0.7233744859695435,3.961699622528434,5.364955513689091,3.1383092403411865,6.544907095011949,1582.6074813421046,0.2881553470604845,2506.152747486136,0.3097395452388907,925.3147223512656,0.3586340140487514,1.0,0.0
6217,121,107539.53051175032,7078.562996410547,-0.3650224208831787,3.013946036596076,3.766412602573405,7.404580116271973,3.0012015317633933,2438.9894214202736,0.4752962855403063,3542.055272123503,0.4763934055708941,1112.0523955731585,0.4857870048181837,1.0,0.0
16222,77,58863.085861081694,7838.379989581967,0.6792467832565308,2.2914573443111075,0.4941000187166932,108.0301284790039,3.423237160934077,2813.967691250203,0.224760050580373,4609.1285357755,0.3040283555143263,1854.584235509404,0.4099231190404309,1.0868300404982842,1.0
29316,46,142496.32042385798,3215.9241316336625,-0.0760431066155433,4.391671466984813,0.1979201268786771,6.839514255523682,9.529592325488007,1307.587885076946,0.2118545375479913,2677.0359557727274,0.2186344019814396,1438.5398021952678,0.2385500342022571,0.5198450204570392,1.0
15464,132,166206.67208748404,3973.677409110645,0.0616661757230758,3.8440477915464415,0.9087256658922211,3.266185522079468,2.905494565974206,728.4151871700644,0.1892213953647234,3219.186646360861,0.2817940951570418,2510.0615355205937,0.3326902430226935,1.0,0.0
25306,119,65919.98130298383,3221.7580754714377,-0.3047409653663635,3.6530217419531454,6.654171209188482,4.18018102645874,11.363937073017016,1574.7882609735188,0.2355860442380483,2480.7953296082696,0.2440850995793908,907.3764786459918,0.2819286091028303,1.0,0.0
13617,135,43459.50166384332,3936.9607150441766,-0.3493143022060394,3.439314376625947,0.8742417033340618,3.903818607330322,1.6131714541768454,1361.0399182977696,0.2898129782529337,2682.2429518478416,0.3108488942623499,1343.147289689407,0.3353679587919762,1.0,0.0
30943,184,57234.90982592025,6412.038569175784,0.13677778840065,2.516859401805493,7.797091795865029,10.35977840423584,4.087111687895868,1735.4428544898851,0.1707980876096722,2958.00989302406,0.2348042824727579,1263.5359547713708,0.3140945359431815,1.0,0.0
4840,120,53027.3394316887,3720.5030967019534,0.2559082210063934,2.74791209809583,0.0561364825607513,695.2603149414062,15.480954494474815,3166.1279093713188,1.2501840087219924,4815.353598522128,1.3434592427749772,1712.8251621225093,1.650112598167283,1.2628561200211723,1.0
12227,97,73066.1262414646,3492.0778137049333,-0.1477499455213546,3.4545586178847434,0.6982494146505216,52.8831901550293,7.619567095970741,1518.2961893188033,0.844024864978707,2517.969331981627,0.555551352708952,1025.2888344266703,0.3145173896894558,1.037962985298121,1.0
6643,129,164849.36121989202,3306.961870331881,0.3699487149715423,4.05680301130588,4.602868751622571,8.253110885620117,4.15788293234337,1437.5255705899633,0.3476103687462898,2481.04507123826,0.3298183262587635,1062.2443574338251,0.3301887144912187,1.0,0.0
35612,66,171814.25253471817,3722.211473594831,0.3340027332305908,3.7887928699375713,1.4027978618939294,251.9934844970703,17.690865761177438,3664.0837319171615,0.592243678441091,5671.285359819236,0.5221148571577049,2060.702241688498,0.4363541541841497,0.4586865816637223,1.0
37111,75,48483.01358487305,5020.864237504364,0.4741587936878204,2.2341469888618555,1.632612265498738,255.6023864746093,3.2769118602733283,3486.4865946250243,0.3345008911926206,6502.268575543461,0.287157908135754,3016.3246500667,0.2788095507843178,0.5708138424170381,1.0
37177,82,102536.5663808729,12810.538705770954,0.6747413277626038,2.287661003617756,1.6999272516095087,36.35488510131836,2.932196639040432,4031.5034437539553,0.1035831272899729,8330.27242544324,0.1249299396469136,4320.959044124348,0.1591333819933411,0.7090329873223402,1.0
16639,62,92240.30463336589,11721.037504606906,0.2960024178028106,2.487863608992254,8.423177162657336,2415.38037109375,13.183379088458317,2146.452822915053,0.7737366835403618,3843.464446576813,0.8965673752076024,1755.0175248412763,1.248990978942867,0.3871592944255455,1.0
33789,117,174198.11057063675,4632.935114005133,-0.0696656852960586,3.737292765821772,0.2247661115217166,164.4459686279297,10.293278565160856,2081.1871359635106,0.8007975748983124,3591.902658174356,0.5844977596068013,1532.8540961226545,0.3938324166998923,0.5660939697122742,1.0
1651,128,139574.90400811267,3178.15579440608,-0.2476253360509872,4.629531508445341,1.7227811214067268,4.491043567657471,9.073834444513375,1014.1909662879076,0.392533114916779,2394.619632627472,0.3018170946012257,1436.917500276199,0.2709131418636766,1.0,0.0
36110,66,79184.84372933662,4327.03922794016,0.0096301389858126,3.873103037836908,3.267677205615753,12.556840896606444,3.80801756063249,773.7562415257145,0.4114748773071544,2232.6742430657896,0.5303632266924677,1500.9717911406597,0.6248423484601094,1.0,0.0
9049,136,150564.82145042688,5672.049946548243,0.0329274982213974,3.941488630847739,2.2336986227526063,4.118842124938965,7.479069733596554,1296.5182339249995,0.347061998468488,2043.3564334202688,0.3350104695926399,756.1060717253896,0.3207755435333,1.3021989970740646,1.0
28847,105,149763.15959718378,5237.64182111793,0.3679288327693939,3.2140067443202405,2.109150798281344,87.55546569824219,6.335200666119425,4442.469258059081,0.2798896018710148,6943.490250990492,0.2348490550789411,2532.705548815338,0.1889958866483876,0.8255558815284959,1.0
7267,113,105866.52120969536,8282.475474355022,0.100489430129528,3.1163966267722683,0.7394710654385043,7.728616237640381,2.915505614189805,1479.135244188306,0.196685250498318,2456.0205262069394,0.1866392172268038,989.8192102601364,0.1836514764136667,1.0,0.0
30375,94,307035.6018850767,4576.60197090338,0.6169613599777222,4.393165709562706,0.5846047894505237,517.4620361328125,73.26461430056122,2403.217498355069,1.2430772114624855,4482.856550337073,1.087915000149232,2080.4724011627745,1.073339110584668,1.1031437590444948,1.0
14105,132,52941.90123895057,3986.316702857919,-0.3542774617671966,3.5368567189981266,0.5251613017196763,3.620818138122559,2.243110933602781,1636.2543544632665,0.2669391843766484,2409.543843250276,0.2544877138118086,780.3890353535216,0.241897170976204,1.0,0.0
14762,219,84782.3335086142,3430.272464098042,-0.3549928665161133,4.13293776064599,6.213419789423034,17.35274887084961,5.024285466744698,1129.141710548326,0.2504185906716863,2791.7541290584536,0.2128067419968349,1699.409996969537,0.201315638905467,1.0,0.0
29661,209,125737.3934223156,4289.315950191584,0.0012184695806354,3.6035039172852974,1.618185950945999,3.40152645111084,1.8050741002104664,1136.814103096896,0.1984256691565722,2562.207637759257,0.2190628611684764,1479.621476256681,0.2597244874863504,1.0,0.0
19015,194,178128.53926885428,3286.7485965924016,-0.6721921563148499,4.101615145263557,1.1879285346837738,9.751209259033203,7.876914773280767,1111.004269028702,0.8962109601365033,2607.480040269793,0.6086958125330082,1496.4365615688491,0.4769913304286229,1.0,0.0
4080,166,81318.84364241078,3457.7243819776136,-0.0322665236890316,2.9819497704394204,4.751344237845545,5.11011266708374,7.22790892221942,4365.267656513172,0.1125334198783356,6237.559329177678,0.1112168098807754,1872.37614308664,0.1178154766134266,1.0,0.0
19061,215,111039.43294646258,4777.543507282822,-0.4297195374965668,3.805752490721709,0.4173567855005278,7.336405277252197,3.265523639550883,1513.776194356352,0.3071107526465182,2644.6612797585303,0.3112254942610308,1152.14176254487,0.3171500707633444,1.0,0.0
28410,222,60439.385888501005,4066.382472391241,-0.0849972367286682,2.609401537281412,2.9773600697172458,14.604487419128418,2.978463043248984,4494.888414410307,0.1595329113223243,6032.414897617703,0.1424341587017744,1538.0277710106536,0.1355480773446633,1.461619014307972,1.0
30638,301,53806.12183054865,3228.5281979814827,-0.6716077327728271,3.319818201706464,2.7933691268753966,6.627402305603027,8.957512161009747,1506.6377516178202,0.1269333550920257,2312.403254134655,0.1559285284413961,810.1988650942434,0.2193436852903731,1.0,0.0
25516,156,181147.73537394888,5033.6305404571885,0.0713299289345741,3.858369439713164,0.2924567666844927,245.27137756347656,17.110460990283105,1922.4300778441848,0.8337460655221098,3475.4384290043176,0.8439100270731444,1600.6608086662209,1.005070161266845,1.6872093951430926,1.0
9286,110,55445.42000372704,3486.641457402448,0.2023461312055587,2.692276591225799,2.4608601553444545,11.563050270080566,2.735240733463877,4113.252359496072,0.2007152639698773,4705.270233907932,0.2180959183396898,648.306812936591,0.3446339936912836,1.0699234961420316,1.0
5969,105,136471.43662116065,4170.552084445467,0.1911460012197494,3.8998853081914415,5.528254169791754,55.01073455810547,22.016721601092208,1026.968837696646,1.0061091033742795,3252.556390348982,0.994808707893148,2262.0532991510167,1.0452052422534208,1.2799515368215972,1.0
28471,76,160470.26792476565,3843.832920585242,0.6517557501792908,3.8485629502579006,3.852603106868806,13.471722602844238,5.21779527578459,987.1451220565292,0.1640358145547219,4033.964939981506,0.2757284659637549,3120.4793366724925,0.3212012345822534,1.282058064429875,1.0
14655,32,87592.789556992,10667.265288400438,0.9150809049606324,2.4242083478888365,1.3430863047694976,173.2374267578125,2.627744877266436,2416.559917175653,0.2560929141504341,5016.252769159465,0.2214208826698258,2649.614298440435,0.2303772364176688,0.6148839460613741,1.0
18360,248,137556.11661470696,3504.519434897062,-0.4363990128040313,3.6675463093125984,1.7302284421235423,35.97266387939453,13.104756746480517,2385.7297463040527,0.6697117151647703,4312.121929918635,0.7517911112975348,1939.895625439678,0.8751423980594257,1.0,0.0
35788,60,242174.70786107992,6364.838241150556,0.4020595848560333,4.242895411898071,6.069325825488654,62.99832534790039,9.749860627721814,1455.2913320019466,0.6389110523070836,2160.5778963277394,0.5716402498862013,828.5282118310759,0.4901182639832148,0.6056180494716936,1.0
2751,236,72343.46686977333,4198.289328381545,-0.2576903998851776,3.139333855439067,4.430129909922048,13.79026222229004,4.456311536461512,1623.8655300547518,0.1393549844174386,3452.528931739747,0.2314204807577843,1945.991574108172,0.3193951575749649,1.7251818683801885,1.0
6281,179,97158.89550727986,3508.1415791173754,-0.1444937884807586,3.460401730624303,1.685306773685321,7.214693546295166,6.895619805617087,1796.7726576837704,0.2053100503351344,4005.017474343268,0.1321442009833277,2220.386914413792,0.101378950761801,1.0,0.0
39613,161,255049.3123433762,10768.920307342602,0.1632623076438903,3.687568130489931,0.9446748382838298,42.11787796020508,30.88403939432146,1317.7438646793237,0.5947206335130484,2161.2399243258487,0.7843558429826585,982.8318024972534,0.9894786123604076,1.073376819757644,1.0
18453,108,155683.72921083338,4628.752231764082,0.1417744010686874,3.940310237610562,3.7011998982674337,118.0277328491211,23.43625183855132,1545.466499831038,0.4661015077858771,3008.438407413388,0.6296934238905381,1522.862664129632,0.8672351714424734,1.0112525790991662,1.0
14768,146,56714.26898518316,3731.729409342075,-0.6477500200271606,3.86314261139111,2.107177964412128,3.30289363861084,4.084990131500945,1347.1264330047125,0.305177252850685,2716.6977857254096,0.3308399409647793,1372.398672252345,0.3730788636006781,1.0,0.0
33702,211,113621.53513443998,13986.713475575863,0.2583167850971222,2.5717006437489616,4.10801757458502,501.2169799804688,13.020904727782938,2451.187611465104,1.3416880465318557,3704.49287434866,1.221665790614783,1313.240580548743,1.3884784284035288,2.168852487681453,1.0
22221,135,51085.833189427445,5416.579356784,0.2765979170799255,2.4860843953435263,2.12721856788444,16.69768714904785,1.8125873026412027,809.5534127529819,0.2317380730839044,4630.602955501136,0.1396899757849201,3850.9852791850553,0.1234904562582243,1.0,0.0
20084,198,137547.7026934829,4307.370105988211,-0.502743661403656,3.788498892064192,2.66278841807772,20.27177619934082,5.00580000627511,532.2776028539995,0.2108574551486453,2841.081816813279,0.3993137736962137,2365.5968841710965,0.4620651415261556,1.0,0.0
24968,114,99624.8341468247,3967.8022315965536,0.0202419981360435,3.200413504888258,3.3919917512795843,38.46624755859375,10.103809156946706,1392.315320069416,0.1904789601812818,5551.625110145677,0.4112440053955169,4225.694531186559,0.4919804632536013,0.5581573176775474,1.0
18398,232,99970.1151888594,3546.623122094569,-0.5397478342056274,3.8730189728344526,5.794934634876498,6.303050518035889,14.296643668202192,1675.037425880389,0.2798881307328765,2469.0916459963346,0.2913736522913233,794.6505418106755,0.3156564443247343,1.0,0.0
32773,185,61831.25718071884,3584.6812245529563,-0.3588864803314209,3.829486208228985,4.122587962647907,9.600334167480469,3.3025917197935755,1308.28380976759,0.3137958309236649,2624.1601785545467,0.2342715446425434,1346.1889039061346,0.1950765121425789,1.0,0.0
25732,119,115914.94173757582,3065.659737228786,-0.1857369244098663,3.799076017410082,2.2775617317942736,4.224562168121338,10.231601478263306,2523.391990357424,0.3636657492676124,4137.079773221686,0.3192251572121181,1664.246110285375,0.2888625080718504,0.4572678126876022,1.0
26356,214,55002.64332203493,3178.984546577767,-0.5374800562858582,3.4863323706013056,2.6715358185765115,4.476084232330322,11.826713516287322,1646.530114452815,0.3679364835944255,2402.128121406994,0.349251395477769,769.4413119270372,0.2423462089532888,1.0,0.0
34465,152,32079.215113026043,3200.240575540196,-0.3426490128040313,2.72328765795516,4.21645958649048,6.650774955749512,4.416353779758411,1789.8937158390158,0.2766720558761991,2732.24547007865,0.2632889047283209,942.805842684484,0.2433940059629215,1.0,0.0
10721,194,66305.77131186295,4907.62269328342,0.0684843957424163,2.506801631605138,0.0909320336779312,111.62969207763672,5.2164229765232815,5078.142284743507,0.3649554434821837,7024.871759292123,0.3201903711789641,1952.473535441646,0.2546117041021332,1.4161285211556407,1.0
1985,95,50691.16172289319,5086.336981218249,0.2882522642612457,2.7550647605435983,3.2674825241230416,6.788152694702148,2.6700703305343847,1521.7590220859545,0.4065815344632399,2554.349828664821,0.3560218475583255,1035.967391620026,0.3312156760238214,1.5652940426828656,1.0
13265,172,27701.343291072328,4574.581638315884,0.0777045115828514,2.32736993719304,1.849430717361111,134.05491638183594,5.225958448935468,1441.4794262146097,1.1892783637685629,2607.3859006483867,0.9069217609906908,1332.0421087187897,0.5928301349257604,3.671435689334921,1.0
38705,255,60195.04549752006,4144.823540233726,-0.3574999272823334,3.4309446150428955,5.377703388255386,7.350479125976562,7.648698351029213,757.9333586800359,0.350520901550463,2482.762315852834,0.4543700975944153,1764.4465889337653,0.5092448503115387,1.0,0.0
15046,207,35248.28149644717,3174.033862978532,-0.8207330703735352,3.501606432141312,8.166355095863501,123.75990295410156,3.979970339646232,1217.2026880105057,0.4770753294549129,3171.6203992491987,0.524612405323012,1984.599930086666,0.5689388755939035,1.0,0.0
29598,78,57833.43700837998,3330.898180345044,-0.6776074171066284,3.098588631833655,8.199578864399868,3.2093279361724854,3.9793712728584008,2072.285884259216,0.2376664290259256,4385.955983822553,0.1882584631038453,2338.4008246021467,0.1508731279604395,1.0,0.0
1322,148,47835.473114023,4442.941858294185,-0.6844241619110107,3.812578991081611,1.4960232904344186,16.163366317749023,9.565955948654976,1633.336625438859,1.5485844082271043,2361.6422393565617,1.5836225045145038,730.2456179259141,1.6673734513314202,1.0,0.0
9941,17,132906.70722813398,6395.349609579789,0.9481152296066284,2.93843226978288,1.1870136997534135,136.9781494140625,12.87359569856068,3824.4619556219927,0.5045560351981089,8340.400172203968,0.4605189668362225,4521.324629630127,0.4665036080567995,0.5500860946805693,1.0
13710,176,176304.55382646574,4523.093773137142,-0.4359906017780304,4.047094313722567,0.2049532667518081,6.674695014953613,5.294340509338324,1250.5120564392814,0.2697359311740469,3247.796175192424,0.3309385068762551,1997.5167424579952,0.4015963504301153,1.0,0.0
27060,138,154083.01611678704,3574.705335384119,-0.1701651513576507,3.4736148087725445,0.4002095092479247,3.731003046035767,45.25871902130692,587.6848386678016,1.013467909536929,5986.069668990118,0.3883505663131746,5419.533634003945,0.3695198057484049,1.0,0.0
19542,159,44275.43358788109,3971.3376590775706,-0.1797293424606323,2.891992228596888,7.791340693131528,3.8183319568634033,3.495279365751408,625.5467349447201,0.3009990454431578,2729.726266755962,0.1428248279584661,2110.261478040103,0.1202921543868339,1.0,0.0
21463,52,245721.877024755,3054.49179227836,0.7376493811607361,4.1784576233179065,0.6132604158958824,225.7538452148437,33.2965970803324,3142.212096294584,0.7921961860700673,5140.582876532582,0.8447804370762765,2034.0095745104047,1.0442961700436368,0.4638733200886813,1.0
29336,116,78977.58989781312,8385.386172728773,-0.0138894245028495,2.857619014863652,6.36911089271362,36.54568099975586,7.829874256715743,647.8257779681202,0.4327131776125372,2066.98554120582,0.5498398247672106,1427.5558317978318,0.650658892108667,1.0,0.0
28422,161,137059.95813751765,3578.684831124487,-0.4526374340057373,3.673582654062724,0.5366613622919147,6.019531726837158,5.485202961604975,2365.712823231087,0.1443445448961956,5127.720333267016,0.2023182831718186,2796.5831130327592,0.2626824184112233,0.4476634620372631,1.0
31075,209,90749.70888009164,4877.60214410822,-0.2079430818557739,3.4456241693785663,0.1802085937054563,24.36144256591797,5.276429941731435,1056.481475890609,0.3607543768129468,2629.29899497946,0.2989362060011532,1654.9193238644596,0.2662260007774203,2.046659457373951,1.0
25294,94,62074.971955495545,7152.18405041961,0.4878340065479278,2.6132972812568487,1.2958053305639845,644.1441040039062,12.240555926100743,1869.247868528944,1.1835645057838606,3139.248209778895,1.5480699910425924,1381.2438922941883,2.1348011059973366,1.7339114891931704,1.0
9221,118,76412.87723792603,3153.049182684763,-0.3764788806438446,3.3417845096762724,4.353822748486328,5.687026500701904,4.111585107495262,1799.31734235515,0.2965469771620065,4876.790012981678,0.2428477005073225,3081.245154884629,0.2241659691659658,1.0,0.0
25816,71,83187.64556062962,3565.099198679334,0.1311788856983184,3.36116728374028,5.099024437509529,40.7573127746582,12.991936256386111,3409.750770261662,0.7564859560273051,4221.561012374451,0.6349803634603978,854.1226755566206,0.2789046525964302,0.62653444489636,1.0
32125,39,134053.0039579347,4821.074056397355,0.3520845174789428,3.635767530372215,1.020108009050953,-1.0,6.100135891928966,907.2861631260556,0.3577404163692707,3790.874411174815,0.2010734401941293,2946.2536409820523,0.1654697672627141,0.5120807202047696,1.0
27076,87,40810.770154859085,3244.6873317706527,-0.0769055038690567,2.7566590145218006,2.9280815920400523,22.36285972595215,2.328453654252109,1496.9105617237124,0.2738784470309494,3827.398935047144,0.2009861571145232,2342.9481011110765,0.1769457203959953,0.5444539243883667,1.0
12750,206,249502.5415416961,5369.507949568714,-0.1216144189238548,4.155639234984375,2.093020691124322,10.143369674682615,7.733744313374618,929.8005031725892,0.5729805300452921,2488.6763328581715,0.6103803372357136,1621.568149970885,0.6725144551976757,1.0,0.0
1674,166,27891.82508815155,3672.73924800437,-0.4467414319515228,2.7047090043609114,0.2247115783471778,4.647463321685791,3.606914961570344,1559.420973470602,0.5382702825049781,2232.3677514692777,0.643081197971577,812.6693315857317,0.9026141821032472,1.0604702770597354,1.0
23329,150,75676.01087923984,5091.568669279312,-0.1609043926000595,2.9209984736821366,0.1695937943439903,554.9951171875,24.73612989252765,1317.258609385416,1.5732260764430257,3980.825660601077,2.5360024331557187,2712.046131650419,3.15044696784138,0.9313726109589366,1.0
6096,120,117625.3138646531,4790.430726066218,0.1993188560009002,3.104110430105539,2.680921944566659,288.05230712890625,16.671246893079115,3418.8241677658707,0.4231517186991888,5803.0133087216,0.3772724396607984,2447.967053801991,0.4016106321320881,0.7611383526870491,1.0
32072,291,142598.04879435932,3460.7870402991425,-0.1985781788825988,4.660056840409231,8.734896859571801,8.19775676727295,19.073342803122365,1328.9264573331363,0.1697008106452331,2719.114076089355,0.1574425090379748,1393.6308241424629,0.1574790329571024,1.0,0.0
34068,137,69344.85499946156,3224.1096444669915,-0.4971229135990143,3.893013516140485,2.369096412335637,31.53659439086914,5.06593361681734,953.0971829252252,0.4950402394470833,3169.637633547406,0.2934668378367021,2224.770454496373,0.2401853375922531,0.392951184008767,1.0
29501,163,78479.43380661457,5190.667577693501,-0.2718663811683655,2.733301445832559,2.2461430258872097,10.005589485168455,3.5605387050276547,1720.015224031462,0.2213804785890492,5729.274944737772,0.2057456551828697,4015.751205005111,0.2148941031398319,0.5627963904162097,1.0
14356,142,74401.01427331401,4066.3127849393536,0.2567782998085022,2.599843174380516,8.785390939449517,9.33939266204834,14.0944463636283,2733.723810665591,0.0921734734755616,7033.586285813549,0.138365305039785,4318.854228148943,0.2942297658642252,1.0,0.0
40611,59,261482.61307104444,3989.1850146694655,0.5014166235923767,4.42252098192143,4.279576187058358,26.5811824798584,16.85119068374695,2542.502847530362,0.4641696186342123,3392.212160375586,0.5234957140055261,912.418975361648,0.7938508687312158,0.5852599113419457,1.0
21850,62,42164.3657593059,3028.924045443259,-0.2673892080783844,3.237247631449279,3.234908800836612,19.263050079345703,2.082068264971152,1205.3936665255878,0.2109696412407161,2524.509633592235,0.2591598264287331,1326.4812946287634,0.3415065132833473,0.6473866931458359,1.0
30488,211,76688.87279518766,3280.2201903901946,-0.5060757994651794,3.6823109176666633,4.91736479150112,3.3283121585845947,14.507543140292553,2316.0187571347515,0.2901764624732936,3394.889422054866,0.2623769222048314,1080.5213399558563,0.204920376265959,1.0,0.0
41590,175,123370.81871472808,3103.5197085370028,-0.4250751435756683,4.223528894777929,6.7459345042900845,22.20339012145996,5.136278908101491,909.509276753129,0.4411707998806438,2924.741614177643,0.3157998611346885,2057.624912854624,0.2961473976548735,1.0,0.0
25234,66,65457.76462581948,3671.619451174741,-0.1312046349048614,3.497483990695326,6.107337326649635,7.555266857147217,6.312193096498002,1585.0026510072469,0.2682312904192995,3055.169341907341,0.214327701811888,1509.562549879931,0.1814697392946865,1.0,0.0
2806,186,53189.29200225997,3944.3932105648346,-0.4594470858573913,3.1558061441477525,2.694847064646182,8.446723937988281,1.839621611258364,1243.3023608117214,0.430035648170424,3312.658102626971,0.3730418852555852,2096.254787877657,0.34501451957446,1.0,0.0
5184,108,133050.22880607174,4545.160591190125,0.1690796613693237,3.1772374382637363,7.419944562294184,7.612356662750244,12.69682325859504,4311.688308076084,0.4736797919459945,6828.6784584134575,0.449166861331398,2559.427009097935,0.511170798832484,0.5366666667310386,1.0
13661,166,103823.09408579016,4660.028271088624,0.2896450459957123,2.676682459005662,3.148414774206024,10.005096435546877,5.9868696018871175,5785.168320325693,0.1177885227503275,10431.75542445278,0.1597524161922385,4664.66819416987,0.2213081059657332,1.7996639632413547,1.0
28025,96,359823.8172180764,11888.047150463428,0.4232516288757324,3.833272500775171,0.9904853904070348,1316.1072998046875,44.9773358017124,1457.193459016338,1.92514442822816,4008.833602358672,1.18714905050898,2597.636465115933,0.8718554678287764,0.5685804814394538,1.0
29106,70,186096.21336718023,10119.296661497772,0.2156131863594055,3.510827617905408,1.2161737822147467,3.044381856918335,95.50127438436888,1469.8962604551384,9.192880440443158,2019.6263250042468,9.322699572185012,562.0180247999169,9.910049624360264,1.0,0.0
7679,60,43805.58949774168,3175.5568798694326,-0.0336134098470211,2.9246399089051907,0.5804900161326818,138.4359893798828,7.445228757398929,2595.31573919244,0.6871235552075845,3705.293942199458,0.7890380100316277,1110.0838141780107,1.247881068391444,0.4604838557884661,1.0
11684,110,129443.4356256772,3725.315242943007,0.0250270813703537,4.6591020705295145,1.6379953715425988,8.271661758422852,3.11087960714916,570.756801886758,0.2429400590521208,2211.2855869205337,0.2571654620281865,1743.0851237963109,0.2884457740906754,1.0,0.0
17583,204,56589.68343520661,3352.63118160021,-0.7439586520195007,4.032432002197837,6.275421102541617,6.187854766845703,5.148368461949864,1269.0802097976314,0.7795042101053548,2088.892490531765,0.6053060482028121,847.4080625058981,0.4856724668373268,0.6923887410272418,1.0
