,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights
46543,228,61167.32052991703,3802.4017622928,-0.4765005111694336,4.097850851262088,2.3864942386117245,8.303449630737305,2.4032190025541253,741.1013763312008,0.4345147134092319,2157.392060600487,0.40218108268456676,1523.7168330106483,0.39159835244002206,-0.38739437883005307
505,255,138255.43498747563,5846.857655373946,0.21747475862503052,3.5103250016149805,0.7418757748354421,34.85191345214844,3.2983755093890754,981.6888079732803,0.36982061565269614,2685.788646789643,0.2212746472330491,1708.3018972652344,0.17577171072427641,0.06730350599389659
81679,56,66798.6858151751,4640.546209965361,0.5586976408958435,2.7394190669355547,1.865621496791874,-1.0,4.5135763575425685,2677.1603985006204,0.5608697331914652,4542.762312757832,0.5328806348792006,1868.0786519844394,0.5000744713457136,-0.015774439007506313
49002,195,193191.4038342903,3119.0605175360756,0.2889229953289032,4.090605391424564,6.3020230249275535,3.5277116298675537,7.019120950772087,3145.050337180631,0.15787394948705827,5675.825909523947,0.14440548187216412,2544.8321134605326,0.12904326933020616,-0.3965565207755962
134735,299,79794.1593526516,4435.279463940962,0.11010825634002686,2.4562981501494456,7.925731870692368,45.74015426635742,6.442483091614778,4544.685434669818,0.3938164863020499,9250.326523113414,0.2999160137086129,4706.707781634632,0.21894850682249264,-0.18391655775023769
45070,131,235597.0767819766,6001.145083917,-0.19006642699241638,3.986005889938453,2.1556500988238376,217.68746948242188,37.25623384206514,917.755792626775,0.7563578564036735,2975.651103392509,0.4379618670821836,2070.83597172736,0.4028127575935492,-0.1829235304489025
8060,218,37201.88592797289,3294.261275008326,-0.1846342384815216,2.847380534528304,3.2250265160349785,12.070552825927734,2.841585836268483,1214.519573164632,0.7154574573794131,3264.359364731819,0.549682045541338,2099.018486650368,0.479399191292217,0.766407928274077
43608,103,169701.88150785046,4579.602577961186,-0.24653221666812897,3.532324011267368,0.7037363701529291,28.490861892700195,14.45052081012496,1007.7681067586927,0.40156019331198384,5333.463262219226,0.27385352741724855,4326.366184455495,0.23377660262746006,0.7942465045180405
43671,59,63102.05252556473,3427.423676425678,0.841949462890625,3.7585015442906875,0.2884009502501495,37.540069580078125,1.6275813402680044,804.1693755049369,0.2709808247999183,2861.9268993988353,0.20571234331622315,2061.0932631251794,0.19139474201534437,-0.37764812485454796
106209,169,65205.90934881094,7085.039603004042,0.5838304758071899,2.3416728650397727,0.6859202844122234,15.085222244262695,2.22648699703928,2310.5524255900364,0.19135334856103073,5739.777441934733,0.1713980233566447,3452.4215553144722,0.16308934631876176,0.5299945003416694
18478,150,91796.32934532373,3064.318988413463,-0.06560990959405899,3.665097113539928,2.689515875760082,7.430150032043457,2.762590446812138,2012.94081922445,0.2841991255049289,2986.8603105462,0.2744936722088716,990.4654991467397,0.26821443484440494,-0.39726476254070875
135959,134,81830.81744608947,4282.471558270432,-0.23002469539642334,3.9115653306183154,4.916760867626472,5.648704528808594,8.862694819487498,1425.6183670604134,0.26139080400789866,2166.421759161778,0.23558203885696613,746.859694520999,0.21202274721656994,-0.39664395250484935
10668,160,88207.03332081425,6487.85700427098,0.3670187294483185,2.3822062604757943,1.722288128578991,27.060768127441406,4.387296203875179,4689.816982751033,0.2523593245053373,10451.749106854766,0.22100114803139678,5777.526762767959,0.1957538793278048,1.2234082061505633
41712,207,125251.80990345942,3035.775722887811,-0.028551025316119194,3.194616531736525,8.077183989798318,3.3567683696746826,4.3223005263475365,3771.84678963767,0.12895330319813378,7235.376361447862,0.12980776137702035,3469.469405889033,0.12675068444369525,-0.39608204383906054
75959,136,224759.28961810272,5167.42725984934,0.3457569181919098,4.140574390750409,6.0590403381738,31.515422821044922,7.766386444978237,1349.915375162458,0.2898189487779276,2303.464294361607,0.22754224228402764,1025.4026060041,0.239001561727601,-0.1779291623778608
20575,70,108332.83534787424,5995.335702498638,0.7424269914627075,3.0686824594937927,3.4847249269365017,150.71754455566406,10.497638298785903,1520.7563676013326,0.2265552997163189,4046.39652811808,0.30436245493582403,2535.9946030108185,0.35670792133932966,0.6692774663599896
86248,109,45693.64776296393,3709.671320235096,0.30639827251434326,2.7468266674142074,0.5827685690074751,14.545109748840332,3.0783602952930225,2052.255443286727,0.3153940363624369,3860.108695444414,0.2668761699072989,1824.823605968533,0.21757904268494224,-0.1821181765351534
18136,98,42889.11678250958,3573.046506487234,-0.17408466339111328,2.574671269153274,4.010551895618948,772.6502075195312,6.155901703957464,797.1893078184128,0.22010308281898425,3002.690086516897,0.25944949076942087,2250.8764768418546,0.28961531415409236,0.0013862576574466678
101607,96,135122.5294581213,6160.100473789014,-0.0498688668012619,3.160211054000028,0.25813953005428114,31.67205047607422,13.638756135651358,3034.626147419151,0.4256756346185877,6175.910406522731,0.404054416456313,3141.1325311899845,0.3963936499753594,1.3322847549512855
28012,145,208469.0222772009,11741.48301255691,0.4211004376411438,3.040659321093781,1.5485952225456003,34.52682113647461,10.533129744839135,2120.601228378405,0.46578173958082175,8572.242223896217,0.32850253952076736,6484.36191033474,0.29445601081695694,0.9838620255669226
19882,245,166866.74863997576,5823.352077284645,0.1350180208683014,3.8052291030407384,6.437682279689042,4.908000469207764,8.84735276839025,911.0180039933349,0.2496992125632782,2544.274628607457,0.3720621880638673,1633.2948922347123,0.5003188812942662,0.010577506212610461
72907,244,201046.7540579028,4348.4761046515305,-0.3215726613998413,4.099659849869312,8.519072309833057,3.971369981765747,11.105564961893323,1382.6109969908384,0.40972616240470766,2653.480739468056,0.3235333857038107,1290.6122364986318,0.2549532348347677,-0.02023370441609592
10192,114,270388.15121264517,5361.5955391644875,-0.0717567726969719,4.300882180269025,1.8991743552434313,17.319011688232422,12.96183180929753,688.1515491517839,1.126401572740476,2109.2733985626896,0.5329704993510728,1431.567550938481,0.4148186631530941,-0.14152260752099152
70444,80,146676.06232914442,3410.929683860806,0.6319094896316528,3.828903663117029,1.0832179110216198,10.060384750366211,11.837139618058982,1852.8686305294286,0.3543487090563404,4363.960685168095,0.4543853261040134,2527.101082267981,0.5434317190224479,-0.06110680284423185
77040,201,61663.86104105862,4616.340532365671,0.14866966009140015,2.6426286356333843,0.6542884920624346,6.674630641937256,1.4030917871911581,2886.7490355242176,0.13494176023094648,4751.939725856783,0.11372039224115789,1892.793027565349,0.08462087885339331,0.636280618431293
138545,133,52338.561507366314,5850.291998799469,-0.003997799474745989,2.5504441691699373,5.477743773901507,67.00101470947266,2.329492644632353,1508.0805184074225,0.37963744026086393,3356.166781302693,0.28584775592193784,1917.0387698218312,0.23115144335562865,-0.010604780964340024
124424,138,94375.51122741311,7349.019241676582,0.2101394385099411,2.8166641592543575,0.300990055388828,11.240559577941895,6.420809161480708,1753.9983448680903,0.5134665588653834,4689.893820674993,0.480114008164127,2956.4716755112,0.49236887247536865,-0.18435933100524143
145426,161,57791.295579857055,3816.4908272330254,-0.24072441458702087,2.923725458163615,8.316397161612665,8.277141571044922,2.1666332040412497,1516.2917049169662,0.2460179280220982,2518.432251483644,0.23657578906320068,1003.7971035024956,0.2194299998796975,-0.375906519841519
57613,89,166834.00370012881,6629.170747757076,-0.10363399237394333,3.6207004479856884,0.9975449525320608,4.56331205368042,5.7975059672035485,1620.098600116672,0.20676913650845866,2881.9565058175444,0.1903888421272439,1262.3966760491728,0.16860968125376719,-0.05580929895965928
123518,129,178529.89992050428,4690.2681568557,0.04564801976084709,4.124028287820035,6.236275570855099,4.710471153259277,5.564731416002651,689.4964183373253,0.2714523177898743,2087.899590265336,0.41504417431892116,1399.4962914563225,0.525110159466715,-0.3909231157620736
131439,309,137198.62332934665,4052.4295010835126,0.23819425702095032,3.651068033221104,2.957333840549424,12.392946243286133,9.509429421104226,2106.990147793767,0.4006866584772489,3958.9747031344855,0.3622295676163884,1869.983881347644,0.31500669332916154,1.2958514851198546
27509,134,158377.6346219886,5713.407571615761,-0.15663211047649384,3.329890966154857,3.848900089790993,6.956081867218018,4.5524533947412245,3697.112326262214,0.13082810586722743,5596.64266680482,0.11475577481534771,1900.0567496788092,0.09005397318561457,0.6598511841968235
315,70,153356.50183730133,4186.729462586203,0.7478251457214355,3.816147363054568,2.2525697372950773,30.589773178100586,6.076099964100769,1110.4820618091946,0.3930672085063673,2928.6430290241337,0.4848148939099702,1848.7903288366695,0.5413050990593413,1.3344964455390131
21176,250,199124.66177578116,3420.776546924157,-0.2519630193710327,4.625644668704771,6.235454610785013,4.830006122589111,6.465287844532605,1417.617203655486,0.29622565899231224,3313.1650532904882,0.2807687284932703,1944.6641563519395,0.27814395473720527,-0.39708516694894835
30357,197,115244.81274862097,4026.6483802665794,-0.30815595388412476,3.5155833333595816,6.218824255095797,13.724061965942383,5.057915302352611,1333.2559724599023,0.34481931110429515,2874.7925560174253,0.46160757729378993,1541.87356540671,0.616035609104909,-0.2862719292895248
34405,200,70919.27037978766,6354.690435492198,-0.16340915858745575,2.8032182214161345,1.9214797492417621,112.58234405517578,12.660923916219616,2257.3714230936835,0.9662632789594257,3555.440032615023,1.0771747777134695,1324.288548391173,1.2774690948477003,1.1990251857693257
25137,32,97873.2809006134,6131.035243097886,0.002352500334382057,3.1937534414368693,0.37446779763684657,28.887752532958984,4.21262887360747,828.1087021037757,0.3675454649633532,3007.2575699752406,0.23754707721372104,2241.6287793700367,0.20054096725898274,1.3001560362278937
100726,221,272818.30600832275,6700.749161739844,0.05020812898874283,4.031644475236999,0.007054193903904579,5.434394359588623,3.1498508824500515,992.5903900904945,0.18218148158409658,3035.2598358155774,0.1219388908734883,2085.045597894684,0.10850553043514113,-0.0478418231144844
127481,113,107601.72530915178,4128.487100759497,0.013296461664140224,3.379449807128157,3.9616091326834346,-1.0,4.991506109698006,1889.5192125247102,0.252497106519092,4834.907862150011,0.24026693130630333,2953.491312328513,0.24666365188543357,1.2121022580401688
109984,204,77821.42661745426,6271.68603234833,-0.2695895731449127,3.057725578455821,5.0256559516887656,8.80938720703125,2.3433444838634103,1570.9921151934532,0.4349605027008319,2465.3669321741777,0.3451518828754236,897.7053871399013,0.23546815420151337,-0.3972152187389897
59026,37,253986.91850032905,4595.879781821324,0.7186088562011719,3.656611311169636,0.5046744582289415,1319.7518310546875,45.57247799574541,2891.080429960398,0.7408082660137724,8535.114986962843,0.9795571832969433,5653.712332618276,1.1319037624924402,0.2041737579964885
116383,228,119129.1684910598,3570.876064687823,-0.4826701879501343,4.06209988963887,0.316059665756116,16.0930118560791,12.522902768030153,1421.411808660671,0.8101845819968505,2470.9172861148722,0.8139520414650231,1106.6059563367623,0.8697303195500139,0.3124000701005737
144395,148,128609.09361019351,3332.253315860088,-0.03561725839972496,3.8615277456509522,5.2662130062265975,26.759967803955078,4.954106626487089,971.1896109926219,0.21578958446707847,2582.500806821222,0.260335205685501,1631.8706339045384,0.3417858400882938,-0.1805700580500237
28669,152,75909.28697362132,4149.422539286694,0.03877615928649902,3.1294294657373136,8.368428203780221,14.616232872009277,3.1283006497249417,744.1636853542371,0.6391642320281814,2590.584303650981,0.44980245601467694,1904.4033576162376,0.4292783973888372,0.058429921339764074
58037,147,250438.07607776095,7257.58091477448,0.053261734545230865,3.915629961273202,1.2475882294607903,18.232749938964844,12.95076355023735,1947.6688919834398,0.28801790912110675,3912.0778034256546,0.27896827005059033,1964.9363963243188,0.2922535156712433,0.9855236865158068
13672,203,199761.54412484655,4397.257487881122,-0.5376057624816895,4.08508666684522,8.866086703864639,3.122959613800049,10.391064661937808,599.0633620077261,0.3187994032713236,3573.982334313856,0.1965419119075111,3013.676529042226,0.1770474589059571,-0.14553991381132075
17094,226,115957.00171782318,3955.526319467072,-0.4225882291793823,4.162370220328658,7.843085182167614,15.686151504516602,21.734515358525446,1348.5307439580308,0.35023611868848104,2226.141773644995,0.3716582633546328,906.5620654428466,0.2590579905820522,-0.38929909808861607
16665,203,36532.739828860176,3186.8260258545683,-0.7090094089508057,3.211407681024215,1.3569856769624282,3.6605663299560547,0.8611071236319229,1409.8978647405636,0.20809308306741003,2285.31303035006,0.19177809447813476,878.5224428550474,0.1794115278012049,-0.17758426816757905
98216,143,99348.97844552196,3802.8141924388156,-0.4058718681335449,4.103828263943162,0.7455290968298451,17.12000274658203,4.202287141230599,841.1423057366691,0.31867601900017223,2199.520760294317,0.2288988022745468,1465.9271103639499,0.18770259846158358,-0.048429654751860333
102626,181,240890.37324155023,9172.464284891057,0.16702064871788025,3.795668243700911,5.467831731790636,3.1579372882843018,5.778999518558294,1398.8443107794376,0.33097195250535205,2043.4795138098566,0.33221409505411476,668.9630100386717,0.42256871649789857,-0.14238799847948835
17161,186,95730.72172358383,3744.069102187883,-0.10307220369577408,3.104271351132035,2.0737770293923763,6.4489288330078125,5.007764880082489,2702.759524671035,0.13454451996289218,5040.6714237077795,0.11647752996521454,2343.0296398466667,0.090954663444892,-0.1625539983892485
33095,229,108811.78772329072,5009.0705120508665,0.28151071071624756,2.5070451201999746,1.2687150664685967,136.29248046875,7.5485905366100265,3750.1824995058573,0.3083456799839216,12753.870705266096,0.2671413347389362,9024.818802086833,0.26849564237096574,0.9938736741862912
85587,153,152646.66792742608,3966.6980644755945,-0.7015911340713501,3.987409772825737,4.4973199830692225,5.028740882873535,11.928275486727367,2057.179669766353,0.1317234582453405,3443.2369480831467,0.13939165138720183,1393.3066085036703,0.16397737224410872,-0.17189290649088146
27594,121,195538.99271864165,4481.768891941863,-0.2193836122751236,4.31632560804327,5.774501977564674,15.644728660583496,9.013314208848678,809.4337384863569,0.6758299137636797,2103.7104195689676,0.3547516327756514,1325.0344240811255,0.2428344169258443,1.3194254336846287
44895,184,173254.1357419292,8932.334169270303,0.05607535317540169,3.1975990167622967,6.4815384778695035,4.553476333618164,5.030238938964948,3251.6254704993316,0.13986345529069444,5227.917404266526,0.13266257477864699,2003.2026663570514,0.15995384329866066,-0.006321459171362457
