,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights
3891,78,60768.23128707179,3214.811628230667,0.3080102503299713,3.211331444872843,1.540684409542568,9.547467231750488,3.4214185406056377,758.6973156667947,0.2662848150850138,3177.9571501831174,0.432697333478205,2498.512846154688,0.5115460029072052,0.9348649294920908
3892,167,180548.2712518385,4832.728982190972,-0.20189255475997925,3.747526119664087,0.1523633344174362,114.30322265625,13.358653506248302,2805.930075286981,0.2449513834327976,5091.9793118295365,0.3295005508249109,2319.1082100022845,0.4740638502466977,0.5871976603208043
3893,108,37765.7722824417,4332.711470358018,0.5078310370445251,2.371518091277353,1.4493471597620435,30.52907943725586,3.1265950121497985,1070.3397008893953,0.10507735624558133,3114.9767995283687,0.2207892030104389,2127.6209994263545,0.2805206480021437,2.803469369794687
3894,250,79987.30698134245,5566.090795189497,-0.1613353043794632,2.6469393673723096,0.3569265430770932,31.276710510253906,5.8647731584435565,4811.244937778579,0.2326083405081093,5748.56310408088,0.23491589250956693,979.915926648812,0.3020858780454943,1.4020669465874955
3895,122,110020.02687013442,4108.551006277295,0.3890865445137024,3.429740195958452,1.6188441867666314,564.8325805664062,46.97328135610712,3013.1985546923393,1.6173761222045013,4585.895435179481,3.6259095030522945,1634.999629266013,2.599255362861498,1.7139005993847716
3896,129,176962.25603818026,4089.269800240428,-0.2947677969932556,4.1853480809201695,0.8957512234830008,693.427734375,31.362544072507895,2457.9107675625655,1.1183999687269117,3260.5409223010834,1.2908836464718543,877.4654184069022,2.016854121081955,0.39623272730572523
3897,106,165095.18943234693,11270.127837994436,0.40486425161361694,3.198422984630264,0.9808375565855133,714.674560546875,24.042476870322655,2778.1158648263754,1.1317549153819357,3376.9126911426065,1.3269376336871574,681.8722027623652,2.290527719252798,1.0661441876548596
3898,195,94339.46533805599,6832.848000595688,0.048445601016283035,2.808804876741367,1.7639806042332593,27.422306060791016,8.19909846751459,1130.6200303373366,0.6155937107601619,5466.893186637178,0.6028582035681799,4351.557638788667,0.5278221083342772,1.5520218433560853
3899,98,268338.80251380464,7234.661075944733,0.598172664642334,3.5990141367982873,1.6681092718745825,1775.3619384765625,91.35324841460208,6895.477063060975,2.014796489465729,8095.373229691142,1.881843392475953,1209.1474066051667,1.905090540077056,0.9713250413669509
3900,60,136813.38547465127,6370.932942310574,0.24636980891227722,3.3024527573399394,2.806592164447612,179.52552795410156,49.992796507997035,2341.5863017194133,2.113604704264945,4606.690243298326,1.6871095581666007,2311.341847715305,1.2247012427738628,0.43596285164666465
3901,58,125473.08136167543,4529.486401041299,0.6264035105705261,2.8844251128176843,0.4219660167435412,1053.6326904296875,33.96571303962276,1141.585618777672,1.2626133050625648,9311.915392925346,0.6877189200667865,8173.911984264328,0.5878448969174784,0.6423686600596444
3902,81,87184.61255911233,3916.492603903984,0.4020538926124573,2.8686402422731847,0.573331517731016,50.06632995605469,7.786037029195273,6132.966033633318,0.5459803480526381,6763.527190194477,0.5480476324356546,648.4779534417496,0.6024315809280708,0.7005074267667347
3903,98,186577.06366811984,6655.021781874965,0.33874228596687317,3.5105675038057287,4.841619441548552,6.987098217010498,11.027912746753126,3361.625922079969,0.3915511378485876,4502.038602810953,0.48696986481361093,1157.2534953500897,0.9154609034044092,0.6542239326957447
3904,94,227236.06622883107,9397.275886600579,0.5119947791099548,3.451798751521664,0.6542713768985686,105.05747985839844,16.956476853992985,3986.835157565459,0.28373636069527347,5485.218293094633,0.3708343475971795,1547.6454687686066,0.562183086745525,0.7848409255314325
3905,35,188709.6180039954,3295.1438096271518,0.6928662061691284,3.878426173572005,1.2679584258796202,388.72161865234375,8.020272340139082,2775.3881934785263,0.13188930311703134,5964.322513647297,0.14939436252428961,3237.056063802417,0.18667974700371967,0.3887463349517695
3906,98,139286.30581828707,3380.046332970319,-0.04476388543844223,3.8668268656355633,0.0738183538541719,602.324951171875,7.830652487500642,1812.3185721059087,0.13591417213531226,3884.7817535866798,0.19276634854582966,2134.9361154142293,0.23936039364065234,0.5576101505359846
3907,162,150529.62519354993,8165.041810729976,0.30913400650024414,2.9364164193086153,4.004225884480144,6.5645928382873535,4.63884818139158,5817.598485500696,0.1826131968191994,8712.86864949197,0.17681971333458515,2895.4369025071155,0.18137043322903598,1.466545335353324
3908,200,129830.08008047058,3505.2029308354313,-0.3205796778202057,3.96223340765884,1.4421295239246399,5.027679920196533,5.703663185181958,2965.4509216137767,0.17617931584370558,3505.7177529858277,0.19971947072411528,564.3671588602582,0.394072188029271,0.7765690178129803
3909,75,60004.03323042501,3618.828316058132,0.4359481632709503,3.0502216756582166,1.4572983018519485,11.227740287780762,12.09066535017821,1472.589161205528,0.4697525750816838,2112.6541591562022,0.5159688887081327,833.8264405738163,0.7131458799964702,1.482213268089595
3910,56,125681.03100303793,3463.0931593081186,0.5137167572975159,3.464973678637104,0.33189627679568645,1890.3616943359375,15.06624256276262,2222.1646617656397,0.4669345292404599,5863.125437759284,0.42357356779239175,3648.9323754353136,0.4580234949220103,0.5270547982165639
3911,70,146600.57992358162,3113.330483158265,0.08257177472114563,4.784883866529162,0.07531260435784874,11.888466835021973,13.978066909984369,1319.2269973359398,0.44603597280011664,2221.2804698641726,0.3590976079101894,1017.0930907738976,0.33783159603541296,0.7478170863683999
3912,144,33381.180994060414,4276.91423097973,-0.11346453428268433,2.7791521752555988,2.10810149614325,8.003376960754395,3.062399573863607,1243.7608614601122,0.298173141268666,2051.372765588936,0.42678201335036897,966.0287537128488,0.6817465109534715,1.6406799396125924
3913,146,43359.116653168174,3316.07706259571,0.08147869259119034,2.8212766099192996,2.0470583051100784,143.57449340820312,13.462312568425979,2618.1332186120703,1.3167498299991331,3939.8575152535655,1.61776176737241,1371.2373309168622,2.3659239395732468,1.786749639281638
3914,53,177845.26252394047,5075.4494002005995,0.6515972018241882,3.8052677774859394,0.3320180916704212,-1.0,8.976733196993212,3671.768174735437,0.31142103805309673,4148.054153793078,0.33485203809948005,575.7000431648412,0.5984244413866376,0.7642149922339814
3915,48,107232.63850010069,6356.022187407835,0.7733002305030823,2.445309191561973,2.62242797462174,334.9839782714844,10.047389966553503,6208.2416950776005,0.38902114825501777,12867.043403462974,0.3536437086162112,6678.260946758521,0.36825853944345904,0.4681329734540078
3916,85,128955.6546938202,3882.9181621952766,0.7905845046043396,3.310990175212735,1.3849169253654892,93.97212219238281,8.23687884213431,4253.807022856115,0.34421873848137946,6029.840715193064,0.3965515993939595,1810.3315221527796,0.568887826012825,1.525103257688028
3917,136,225061.7685721258,8481.237443091766,-0.15822888910770416,3.630449447731398,3.447539914757497,91.45344543457031,28.03415965781746,1068.5160986152712,1.3295559358557338,4309.593205268916,0.7534592216139737,3310.7969286109956,0.5972834345446973,0.344261527011553
3918,80,103229.76443234028,5085.339807471567,0.8313928842544556,2.9386643637026753,0.9139677348667282,1215.5982666015625,18.862384473602482,2230.2325228549603,1.7591668912337441,6018.9464032170945,1.2417381365801516,3810.421003366951,1.0020734317158109,1.5391144420422616
3919,39,88922.82134598763,3094.756614439646,0.18960271775722504,2.872715669110084,0.3727168441178611,76.43830871582031,11.26557527026472,1090.1737498674238,0.3364843665192451,7203.523685593045,0.680622666985539,6115.841566988144,0.7723383414113858,0.2765587436894413
3920,66,115604.02610952038,4675.254050783213,0.2566015124320984,3.284729546801706,0.4769329434875248,52.08929443359375,8.74828893041376,2403.6085631816177,0.4027414229850075,4484.188261636659,0.5627427752587336,2112.27218023625,0.8099350072379072,0.6072232732893951
3921,72,85828.26560535109,5948.593044708256,0.5478247404098511,2.7029744784393146,2.756268767952018,13.856795310974121,3.477220955015653,798.4211720639678,0.27509667197655613,6277.645746758892,0.15707377382702759,5517.528338531665,0.1420247425679027,0.6271823632598584
3922,70,242214.36411818984,5749.685410225159,0.5663375854492188,3.4728839041541404,0.25419221567820505,1903.5946044921875,59.65085790933773,3048.575051872596,1.825560092165648,9722.518319885028,1.2077558122915235,6686.477653368775,0.9650249295703086,0.4480021187822447
3923,76,84567.96096565829,4800.577527330607,0.4240378439426422,3.2209031856983104,1.8950176497157674,36.471275329589844,21.205372483641966,1596.1480990183836,0.5476475001828716,2705.9104687701697,0.871610463112604,1219.0005369974208,1.2084846992906575,1.3577765202964798
3924,117,188759.3033070273,16964.397874515285,0.2976171374320984,2.931712122518163,5.406845457742868,485.67095947265625,31.16208228873674,1450.1141506791803,2.76047645376191,3008.336627988962,2.2823234035470614,1637.3237701810842,2.3850893181111332,0.7863642789286754
3925,111,89568.63569404864,5118.131818459919,0.07647199928760529,2.589768338176236,0.6043836295129055,200.8577117919922,16.18660276586783,2214.015144686233,1.1939550978460542,9239.216231704939,0.7883051422123648,7061.256695319892,0.67500256474369,0.515173398193017
3926,206,117731.23759372922,4807.856738337109,-0.2659311890602112,3.140105608638943,1.6158196348794458,25.56647300720215,10.418580260764896,1888.977712150146,0.5168483767310305,5783.925910400306,0.5584813464469546,3924.5045870529952,0.632482487617054,0.6314048297562487
3927,97,104954.76050950364,5506.402296899871,0.19327107071876526,3.1372647475454416,0.3752479956311109,31.24258804321289,5.517107802100658,1540.4019191107236,0.5064972585015765,4743.998869571957,0.34475370411914924,3217.6793330753144,0.2898067269509787,0.6644318189332794
3928,108,190859.97059575326,4327.173015464892,0.28101518750190735,3.7112869893667737,0.40052578064905076,35.52075958251953,14.803586763348942,3119.531578314283,0.727241527691003,5420.185637678843,0.5699783469694647,2302.9791075908615,0.4303121626982958,0.7048324659570075
3929,209,139745.68259137942,3139.9118315812902,-0.2772151827812195,3.8144768626714916,3.4393756804798556,26.987159729003906,15.023622867337954,1971.2777477818797,0.42108420710511046,4740.412381607744,0.4446491394197439,2826.9721432125925,0.4964330916259093,0.5748887235373543
3930,85,83734.2170639961,7350.838901317804,0.4424251317977905,2.7536220482636136,0.7035710703648347,340.4942321777344,21.228696028724894,2413.234775835124,2.30752933594968,4240.010535517571,1.8316857778367688,1900.0944588361917,1.290026240235363,1.0411960468895944
3931,254,123627.02591979166,4125.668568660328,-0.229792520403862,3.202762605548429,7.1627982860523876,5.538883686065674,3.727681593162162,2221.0192086067154,0.3313223954019625,6130.11128722799,0.29309166666848846,3943.132408859738,0.2821379434715301,0.8712455909121556
3932,91,93787.20661515361,6668.13143146732,0.2899514436721802,2.984658022475143,0.8672977173034135,39.86464309692383,7.594510183678736,2019.848405722568,0.5257250047058647,3994.4644406102802,0.41681076219131635,1984.2391518413297,0.3734578756499198,0.8176129443209285
3933,70,137433.60984027383,4065.275662966746,0.26202353835105896,3.8067491010901153,0.30124066295994123,-1.0,12.658629436080354,848.9814634018813,0.3809787395352265,3563.3411746421366,0.5971834477040625,2718.273431518617,0.7281666741318953,0.6963927180851716
3934,158,80166.02249675013,9317.07659612107,0.4329541027545929,2.702381676518007,4.188691988791206,1146.3231201171875,17.79756036034153,1432.7178431219456,2.231481225487319,2099.614111807215,1.7129249068934775,777.2137423514847,1.1965651669812958,4.438589280548791
3935,63,192971.66421564168,4787.39904347992,0.46954891085624695,3.8063014164873237,3.73876424201486,47.63981628417969,19.18537732597407,4475.606937611926,0.25029277347407225,5285.843644726923,0.29644374091108316,845.954816405699,0.5845642050601164,0.47635319841768686
3936,254,84827.86465146013,3064.7144502494975,-0.3026138246059418,2.996325853518365,1.0261463044341856,35.17008972167969,8.10574534142296,4052.1760438065867,0.5101357442119455,5621.116828567077,0.5940253001406535,1598.133182998213,0.9002342057597451,1.1699714481725503
3937,40,98706.89806567496,3668.0913401415924,0.6193507313728333,3.6073785978219512,1.8091845986520172,308.1061706542969,14.093132529356277,1067.9120037250261,0.5840379728366328,3815.6835351087493,0.6369314655762113,2817.872862603989,0.7013312225687994,0.7475217100107018
3938,231,90551.46958359863,9420.098133722422,0.2906884551048279,2.5373814947178133,4.7638635303861205,6.266545295715332,2.5612785889082823,2325.1111257099087,0.20637066047570773,5383.686008906909,0.25308850889573753,3126.7985420394452,0.28913432073735124,4.869624271246568
3939,25,100333.48909404867,3760.684568970331,0.9607008695602417,3.274759881508178,3.545390455239584,-1.0,3.6487016540133856,1843.4209498918037,0.16715753346068773,5285.248004937895,0.23253306652428982,3491.6904205556366,0.2733026068744453,0.7136430152861695
3940,148,48963.077296581636,4635.835014679934,0.04789988324046135,2.379565784287856,0.23829276606209732,430.1571044921875,5.844364746488705,1623.3217563995129,0.7518470860189514,5516.290130087431,0.527829785486619,3958.52352636687,0.44823986141437544,0.9096031279140787
3941,130,206453.30505002386,6434.463251789475,0.35657450556755066,3.6145899372659835,1.809638393210007,120.88185119628906,12.411003770444998,2670.506526485191,0.39713619670020495,5131.235088095263,0.44968915783768953,2483.0822705057517,0.5754589391701356,1.2721378883522485
3942,35,52454.37317227596,3014.2612316075756,0.37300559878349304,2.955771284655752,0.8526897923219771,-1.0,3.791955794837273,1467.5067319777447,0.2726361366565776,4448.336864244883,0.36547823671632673,3002.6766576672885,0.4295363275013264,0.4675413417749429
3943,94,307035.6018850767,4576.60197090338,0.6169613599777222,4.393165709562706,0.5846047894505237,517.4620361328125,73.26461430056122,2403.2174983550694,1.2430772114624857,4482.856550337073,1.0879150001492321,2080.4724011627745,1.073339110584668,1.1591397768563394
3944,135,73701.34170501285,6479.109927811249,0.4190962016582489,2.591209469665848,1.374272864022224,15.90803050994873,2.828731860746084,1286.184797958676,0.32003427239709226,4857.95540276977,0.3406216339229556,3628.6904648922596,0.3775539174358864,2.222908986793812
3945,141,47384.82233270308,4522.883412554052,-0.010556463152170181,2.646923946527277,2.0164655829018256,9.078615188598633,1.8638489665206306,2076.357132022331,0.17835121886451835,3788.9021801176127,0.17399538408634518,1712.6939630009795,0.18903621947876012,1.3732468167166623
3946,49,55159.09056761152,4701.43846971571,0.3592188060283661,2.4727285179839384,0.16177664401191516,131.24188232421875,9.533747441064296,5102.127842469257,0.595567712559476,5935.9090812191525,0.6631033916731754,876.0255581317249,1.0582415600669266,0.41544531406693347
